,Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,label
580,14.184067,81.04426911515057,192.25426485722903,213.1095091221412,177.97040060902438,96.2725149489598,127.06685362850644,222.96555995231975,585.6655415468603,2403.299082501017,5260.758400685524,1250.3598747374494,926.0660834964971,509.9498486767424,279.86479973966357,150.67897997107917,149.27445302059053,54.45018270402584,48.560619053542226,85.11379628199454,action_2
581,14.208719,123.23403501169147,211.6254246871138,329.2197612459724,702.5344981860827,1196.0459992851795,1578.8839337602035,3305.8530218708197,7950.114370288976,7608.811241142206,4717.671705769128,422.7603067609234,559.7858155195988,560.797528645758,797.6892268290816,575.8767924318188,256.15631592362257,237.70898559531915,527.4106491215422,714.8538696256537,action_2
582,14.231719,3018.1703818442606,3500.301330353728,2553.6383359761967,277.59905309548185,1725.1191918360323,3677.7931454009276,4763.819225993777,2560.155111751901,429.7830302459214,741.9358637479709,2231.2890009078715,1156.9229128310249,1216.3958766463793,819.0307332801724,472.6801452665366,189.0428104568003,207.75066044734416,351.170937334704,521.8955743900086,action_2
583,14.2577195,278.2470117039171,951.3057060882793,1861.4629604924742,1824.1286822737961,1200.4453383862747,2173.20729934001,1929.4141809962966,1856.1553477128589,1509.379655427196,906.399460617565,79.30092508664707,118.66877291735649,191.2880131507337,257.7920096973171,225.16079361709575,107.96884164177601,246.3949216267653,290.46503157413173,150.01848200323357,action_2
584,14.2807162,40.603146208373694,69.97605050189526,119.06264858784695,119.42398191791249,102.59177195374242,114.98487162968641,125.75431328769241,122.00895810636152,459.86735011342523,704.4262512432284,5021.834244300534,4643.92912727719,2332.466691071042,814.386162827273,1337.8450500391273,1099.3145522114614,692.5808303811442,316.5971810337984,148.10616385422603,action_2
585,14.3075557,323.16125907524065,304.7376770759998,326.36510159576983,218.96803640813823,189.81923323935655,206.39440674543744,289.40136617224607,956.7490773399776,1255.6275622515336,916.6859511545763,762.0554374145933,426.10354929383334,785.6990406638797,671.3336701067072,2697.72133617092,3684.5016828132125,1846.0226242999306,532.6532857384564,951.7008925970011,action_2
586,14.329654500000002,242.2442859249364,301.47746361529624,349.6480058362133,298.8459295823113,358.8254867688852,312.0438816936044,930.7912011700304,1156.5620125715625,847.6969071497649,3696.9092185030495,3607.9655749463136,2084.4122231305946,1403.7577348046993,384.61320856022485,582.3861163092156,243.45558307471146,151.44028429541675,115.12090917120298,245.8430543780475,action_2
587,14.3546557,1290.5444031467212,1842.3977910017459,1756.7548101917562,1176.2258641609296,832.3613995450095,878.3498077231561,2157.4558887943813,2170.7720426267374,1201.7457097270365,877.5743197705992,4847.336660433355,5165.440803504841,5138.743051245928,3083.8821215932994,1049.7698107336898,409.93181399643305,293.5412393718249,467.63715922725993,422.0016027629905,action_2
588,14.3786631,2363.4840565337795,4005.7290932764918,4688.562711645429,3188.451430861023,1473.0867687417033,357.75623886510755,2758.954290908036,3048.0817166188835,830.6925142960922,660.1015527171828,229.94718094496875,337.57036976270587,464.47995303953627,334.61483512241807,41.28050251121732,174.1591647938039,464.80077818576035,789.5125630616028,728.0629078436415,action_2
589,14.4045789,69.1109676230448,86.02401675666815,134.8717610960101,159.15483828210182,197.5070828929417,239.15050325993568,346.33005937031265,461.2509910651226,878.1205181072781,1999.278710994776,433.6685018325055,149.1740411808258,202.57670622279426,111.401940264694,158.99184665362333,149.58966212918483,90.85953161105631,66.02327689867049,52.93762678709908,action_2
590,14.427659699999998,64.24990411775751,62.06097299376872,63.05160269501376,94.50197592110204,194.20479334372672,133.50561420338585,151.31622907920382,127.48403276447729,108.27737808139109,192.2667758882453,893.4243179144501,2517.787429620364,2952.1405430834443,2477.1410522866463,2798.750894861806,2854.911537728653,1563.6484975560932,395.1374309354075,335.80797452398184,action_2
591,14.4525745,182.17153435553521,316.79997698057696,401.2398470642475,305.0194065834153,209.82331614590402,265.93654717348454,144.21065860147445,160.12629836963816,152.3200349884279,597.718545340338,1341.8236454824432,946.1889366339736,1449.710158451062,2856.1478863406282,3041.554504353741,3729.466861804946,4434.138541258723,5539.282321190543,3707.687992426134,action_2
592,14.4755704,90.40389784081816,65.23450852996604,57.09570693294986,37.63563690753345,67.63013719994092,91.43183544993536,162.65653670097424,261.16609846230784,644.3220826199617,1576.3863562217184,1827.6780282280747,1222.419920795768,814.7771993355867,504.8504235755194,304.61106064206706,172.92119466520558,118.24365289661085,37.10353021942258,75.40893425146938,action_2
593,14.5012157,680.0308088448929,870.5003395733803,1068.1169637305984,2165.143597438608,4579.918744825448,4661.664146374224,1947.2995801339512,506.196117386682,2334.656173238047,2950.8055692436965,720.7757038203757,175.12346444812025,137.14396452445447,274.3063466815711,465.63667005260083,500.1705840763036,330.4810921998663,261.62832746822903,233.01924060001937,action_2
594,14.5241487,64.80661477215352,197.78716768152265,257.54396288561543,590.1487436105675,1166.1634537264888,1598.6797892463467,1154.9473624499415,1872.6776860041825,2686.2167282296964,2817.4099435840612,316.24770831679706,230.64317448157527,171.44845167143342,105.23080016147156,192.19166141565643,198.81502796399482,71.10455511038363,71.87148253719971,114.52645234852655,action_2
595,14.5501485,98.35501551326729,82.85855502667944,63.23910649585863,51.640044345509246,103.78019491039663,102.73590752016092,62.8624651038751,106.45188251209845,132.67890995670578,1206.8945637793504,2567.674639961099,812.5118581500965,513.5303856010258,188.43933292684258,131.828821562807,128.90887460484154,69.50088359303655,86.05601500522712,89.09983168857862,action_2
596,14.5742395,62.04535103834804,60.81981096169498,55.4720641380301,74.69612810726912,70.50248294538451,62.56839514561421,195.31418322324168,331.0852869257901,155.36762701770044,363.68606459930857,1340.8419207972079,2178.1194592681063,2348.648656313524,711.3767582014273,97.02428200329064,115.69567831242229,129.45418218125613,114.65401665267734,43.25560636381014,action_2
597,14.5981503,44.64210649745553,26.04027550949771,42.80482594760032,26.66063042213301,22.18283251291007,31.772204246707506,76.68234516217385,127.26632876057778,185.85134393723462,472.1329044685557,169.7419229451202,135.2217538628434,98.3470338899188,76.99677544990102,67.37791270554577,18.4919246742296,61.46904809155937,44.46163415445782,25.434504772745022,action_2
598,14.622231,104.34555955691641,69.18816482870552,90.1355760727796,133.08477613916315,151.03412089067513,76.41091530468745,856.058885016605,2502.4978305799896,1983.658283996044,1679.5411598514295,1429.2654095723815,255.08320997934044,198.701523552374,133.25417336151764,75.62335309892808,119.9118835577841,102.04888012164764,94.74525110591598,77.2207879663072,action_2
599,14.648231699999998,156.5206886082247,141.97934479717375,195.7240842747573,159.1799379980057,169.60553697699115,118.28016506435756,184.8263962762112,252.83000123926826,652.2586746359657,2703.358206487483,807.7987068995262,281.7197941894568,164.3468749006364,120.76298738211592,291.88535706333056,204.46569964558287,144.10247406127698,163.90335202962825,112.93430552282032,action_2
809,19.7747304,32.885554347342435,46.080771749387175,14.820006616792893,28.12300573261171,48.10100687973972,27.84720313096551,20.66904055403432,34.97968817623185,92.76072934529832,196.92783116423047,958.7284662631537,28.800696417672334,70.43426980772536,30.5535758340982,19.259647437503823,40.841908890405826,41.653445848461814,42.05396803885833,31.333885205295662,action_2
810,19.7979786,110.5944832394242,181.82987342096112,359.64601257271704,362.1342970821898,296.03008649662,302.21764054721467,419.9029610016674,896.3921968382048,755.5477401200004,7338.771048765715,2656.9488345240816,949.0447928272204,709.8639855310835,253.77581323860457,353.9548060161025,362.4343864291428,75.47872709712337,86.57999568640673,254.8354982417389,action_2
811,19.8238549,148.97310705052053,90.87697287511908,131.19901092398706,77.7197494872858,147.28044592865837,996.2644706384244,1659.611892768949,1960.5986324335636,7833.364239183294,7276.607853455808,3749.669850459418,2255.8481442762845,455.1636446381608,255.39322980287992,179.37456407552284,275.7713990343243,536.3194902437933,455.9883308660775,243.3849309915837,action_2
812,19.8468499,233.66172657243047,258.4557832103044,208.81017236226344,160.3362167667706,236.38327896737152,853.7787749169472,1622.8392817274148,3801.7221461343593,4153.9437115506735,2953.0918426441217,1412.1296420304102,1392.7786440050518,706.7018064603267,243.4406320811803,162.9585392519954,190.11591563533452,86.48198056936388,159.08896361705004,196.55152131292166,action_2
813,19.8718495,46.23404446895457,61.041631435735894,80.52804228046584,53.80226499566926,76.52408911698855,113.3340813151936,125.50393635641078,205.36825334773263,208.53608309465244,343.39233395179286,1776.128331828023,554.7258547103926,247.20040908630943,208.20551242299126,139.79027133004874,95.36272151142202,66.09272522499846,52.741039511355545,45.853237157737205,action_2
814,19.8958576,69.94397362345495,78.28234635601406,58.23590594411668,104.396882778782,98.15544164652849,102.04659261864497,125.09864929529593,107.85038814179352,52.20437308782496,325.7839020181375,1421.2747406596038,1321.7888131299492,2134.5937443217967,3357.407694114325,2500.22611203876,959.6566969390424,516.9371292768845,572.4991636973011,254.49036562362312,action_2
815,19.9212184,122.3138017284482,74.71854697249417,225.2675269596816,261.8094786805347,266.32430943103617,169.59858953601352,267.6317024655029,160.1640055780647,841.3897913096174,794.4744368189328,486.93098702745766,2768.8069139340605,5199.440963746392,4622.148800696747,1607.140560344992,901.1559610183364,1586.3494194421708,868.8569406273413,392.00079299269066,action_2
816,19.9439569,540.320465630076,530.381867841833,266.3999952883762,218.8634777147612,387.4207914889643,339.44684846225226,460.6423684020377,1310.1978667859548,3324.5066803062346,2541.380618119145,4313.430920530515,3954.178947080021,1010.3309143267853,3325.1618509498467,2576.7742245053296,1386.4555764091772,577.922710327422,176.21695968570614,222.80360302719086,action_2
817,19.9699533,146.64788529706416,155.29548487379478,291.6845642586412,158.1042605702547,317.0720863610422,397.8335221989287,1094.8952461552444,3113.489151983487,3781.98414850271,2992.2020417522526,1463.7371634931353,1696.1135808811325,1026.6136851082993,768.3186983163638,547.5187736249303,296.76003605412905,229.78568437814587,128.1219176160639,188.44268592371552,action_2
818,19.993132100000004,533.0775675688272,819.1924586115512,254.86781713789276,1762.85930704325,2519.6466225604972,1178.7476170065781,412.3028960010304,2308.678636153113,4451.6486812248295,2370.858986576003,5314.563529268713,1762.984182639415,180.89725424477868,166.6851836716839,190.8849559244775,333.90698576219864,241.6553938404914,272.6302810180876,291.01974460153974,action_2
819,20.019052,131.87644184968806,182.44239794699192,177.71295939888958,160.33694953806298,159.13401470380114,853.8239738684803,2350.734915212767,3747.3671519196814,4642.599505390927,5430.209489643763,324.16074380718067,355.48954201600714,360.8900065626706,224.8166487162703,138.87284487305126,221.82875707764188,247.30073861238893,99.06424480059923,78.75050597299949,action_2
820,20.0421355,124.87541282233822,60.168598386742566,67.61226265880626,141.22408832457066,134.52219605138706,203.09805814712186,180.798658885836,268.49314498943784,381.0446755362525,493.2851313247363,5555.895998973952,5295.374528172232,1807.693807754815,1363.2014958254374,1529.3824607042527,1845.4658753523306,945.6072018566617,624.0023661450301,186.99113605890625,action_2
821,20.0670524,191.07420219980668,101.34072662533806,174.0674835553225,324.3782410845062,355.45300363959717,296.5983206730764,314.11919483622347,194.02993940770355,833.8465781119777,189.77894370483472,804.9811476125587,588.5974005860937,2359.052256939569,3904.6678734043935,1432.023737889896,1206.5564415341548,2518.9495158920317,1630.1188546822486,445.3787226255423,action_2
822,20.0912077,181.3644453920996,297.6241450984828,307.24842192033657,306.9726637108436,222.36649502683198,318.55449831645177,206.68663373429857,987.8035772559452,1788.6848209388565,1883.8493258822766,5703.5768160338575,3807.9457579084774,2610.110202902705,1153.7035222688592,339.90221794804324,301.6465469996347,312.85751410699163,229.64716876776103,92.83006635082656,action_2
823,20.1159523,111.63647027581774,314.01872676537926,233.6609067756308,1006.1036090889728,1591.137869315455,2131.9986169150006,2388.902958728283,1279.428888879463,4790.973376974937,3208.7202527216737,4035.9407945657795,4517.746415742666,4589.5954762354495,3542.222832460856,1686.1169057956865,791.6021193361947,329.4733916235421,179.5366439381746,323.35334026999783,action_2
824,20.1399922,1130.8890024540221,1162.8758581388224,1618.2253311876182,1359.2379886950234,1234.0894423338282,2237.2297013254542,1895.8372436114532,4279.765321708415,1907.784484987316,1068.9253556793547,867.0827086460712,216.97942422787781,326.33219791146735,332.56025605380376,334.08054813706815,296.36193964966725,284.8505326574453,209.16499832084358,222.83311029276447,action_2
825,20.1647134,84.32829004986347,82.25028190061803,117.05121506543014,214.70714246040498,403.96536544247664,638.928470436632,770.5712395419387,363.2778708728192,1858.3003341360209,3601.283588121639,834.4011464109258,537.7052977058863,188.5240877957196,110.00092724342024,67.22685587547923,67.57841420084274,59.469578377938994,58.432384617592106,60.01346774262642,action_2
826,20.1892853,239.8326063796646,127.48949921447836,125.63483969069243,136.42420665875622,120.7021554791956,238.05726426585534,434.30864190234513,323.9029371975848,108.87869625042777,1072.0604309210223,1202.4151449053813,3984.2149593718577,3132.501377928213,2639.9361377631044,3496.526624335527,2769.234287987957,1012.4418913213417,156.79009726385422,252.67641109960888,action_2
827,20.2142189,122.43336991606284,105.6564239315802,90.44936145011036,147.56685386543103,178.11358953602615,458.5827441786192,219.16222606383755,163.3099572751416,324.4662275865389,364.83952880499766,2525.3032155760725,3776.132942367665,2527.0265753961708,1706.6079917675454,1635.2548279164355,571.5187833113515,241.84534840959088,124.11878013423656,181.67248883204738,action_2
828,20.2372978,43.51994018598593,96.16329686165231,86.53046374280626,59.80392661639218,106.58607062495004,76.42609619537961,250.87997542699205,496.7986170697419,1109.3964598244283,2554.915828887373,813.8349880666822,304.5822546585114,85.48278803392341,142.85837822424676,52.947507475789465,81.39713488958334,60.24639815378684,71.79192213312302,68.23378396587486,action_2
829,20.263222,57.49923131081157,167.4389758716259,210.32990956415975,104.89065923649531,176.17670581815412,828.6107670491707,1400.1268958494993,1034.9946826312773,2539.1332372849038,5027.848164368576,2533.010034257379,184.23590458080872,275.3161976974687,389.30422792166985,338.07264096250907,147.93687989233285,182.9517673224634,154.6106561865586,160.5115824584056,action_2
830,20.2862179,67.70415267790193,125.8672961041259,124.13998908911051,173.6576734446397,175.0910890097256,106.27766253327913,149.2469509046987,151.58778082653075,373.28236859561315,1112.4353625187905,459.2114220906388,162.3802936909606,214.41814092482963,218.0053903162514,117.71274335136448,193.68916472944224,207.22316316272662,112.83437893869801,122.5538226669613,action_2
831,20.3123734,96.76325660986002,107.33515064665664,113.73215031419045,158.8644894427103,125.91034401089695,142.52634190466745,132.8890231587397,173.38450876379375,363.8085580320634,605.6968667443094,1926.4661740062606,2620.3158055533177,856.7547354152139,164.05436205230112,263.5862945452346,251.2912245805454,203.6965446374519,101.86209957503172,36.27969647001772,action_2
832,20.3353727,122.79075226981615,61.29111560120604,82.6355437528392,144.24986591956554,101.21357912368346,107.86715628935072,108.71044566687021,421.11833994066046,442.50620973894996,1219.9701316181736,2778.467736193816,382.1941744096298,337.17006663114734,132.29735272543272,147.79737239633218,134.6744091861983,144.23247868304804,99.57636497542973,58.28198605637053,action_2
907,22.1669557,64.74726706113023,76.00299083463852,53.10774019671903,94.8857178981333,91.26879568096442,54.834469872701085,70.10501215649137,71.94047205400919,112.18225068733022,1044.0338415315427,589.0685459215924,100.92795463885916,104.94451294648113,60.25933874784065,79.2319369874582,70.59588500693866,79.80513953893099,51.292318239105775,47.236121429492854,action_2
908,22.1909556,254.61404349495444,322.61925870345857,297.8264525458531,368.91585338634485,190.70368184346532,517.2311465942488,292.63445521206313,823.0596659858534,7579.5883018609375,17400.81310865157,1657.0316691945934,657.6258225634741,454.6388327998494,311.1010270241132,241.97026935798982,203.70767001969247,266.8869152069629,316.87913335648915,282.4876527140163,action_2
909,22.2164457,259.3501438332359,203.7506982115179,102.4279228853902,273.0817704795422,376.1854917236088,398.18124343355896,1199.6797752420364,3589.8281611383795,8950.317910643806,6553.5550560741885,4755.790840998355,1660.53201564435,254.35833720190757,325.721417141603,404.3739736629411,382.4113938663729,341.2664715967295,253.0661327587664,310.7666253057141,action_2
910,22.2404466,138.97418560039154,86.10591720137747,78.15449111716528,113.81770166596493,94.42107957861036,122.65544359439949,207.89838979070115,2744.2668411634804,6653.8179469685865,5743.9586532399635,504.7451056120767,474.3569228280228,312.8107446293283,203.23958147571545,128.63898894693122,73.47084620676677,99.75472773019794,86.22804804077782,99.95018844248041,action_2
911,22.265347,110.36331627027286,40.76696773399768,33.50065718797749,52.104438608650526,82.9630926140766,114.89150602545868,74.60384915517196,488.72965154981665,932.1126179941177,698.4644362017788,390.9995648507577,173.74369758482632,108.86208753842222,72.48262945240276,109.51065733260346,71.40384082600752,73.91083736299876,81.89848354524395,141.07735307666823,action_2
912,22.2883527,41.132530112105435,25.70516653977601,52.643860329745074,83.54492775843035,120.45913629707344,88.96991072612309,39.72525283989879,110.07667796092501,175.18093067183548,179.8488502982647,2641.195134803051,1911.879845340172,184.18414512869342,361.3489179678096,211.76098013501488,61.110915640777094,64.60661992036339,87.19004515560512,107.83122470278543,action_2
913,22.3141267,84.06177718345398,113.9285912050903,225.3385323212697,229.77138145750388,126.065072400966,239.51917819254356,276.8767973940382,379.38642624922517,640.616253313504,491.4311013446664,1663.0733224854034,2761.672734575993,1821.0795483475529,1214.4087470619334,1741.9983807209753,1073.8501259743014,1836.2477984061288,1501.3700173124212,584.6832972183075,action_2
914,22.336924300000003,222.47515210795518,167.45310460345868,369.87717822432813,609.1463783138761,222.33853906164916,460.2129793821495,1610.6143502752218,1667.4490738952695,838.0660046098758,1967.6737152581225,2164.3907312752867,580.9057750834983,4165.817966301076,4015.275908256962,867.1209763917018,807.9685513989267,2156.3873069768993,1395.3695408584824,292.61511612531933,action_2
915,22.3629208,129.9663538542469,202.97757184276986,213.1339072179593,208.15617080438332,249.7821475179641,95.25529339819208,249.25899844529744,574.4347399978047,479.4672287725045,1055.7539325320688,806.0262585640186,617.5591762977298,826.5869467978958,607.0625160174661,392.94510264438264,243.59259589640584,143.46467450063722,90.49443811323341,57.708340825340976,action_2
916,22.3854659,344.00844312621285,322.69131482135435,389.9222736723517,991.7081625510195,1206.2306314493574,440.09000876914797,444.6702845088881,3292.318745366037,2976.7712148422193,4204.548860515735,4109.6346613218175,3042.4323583738624,1867.6887946551115,775.978579146713,295.73010806355575,204.79734953391568,201.5530465853944,335.06570094446965,225.9757206923341,action_2
917,22.4131134,817.7249666253439,1772.9313737301252,1868.0905644229736,805.5043655303161,292.92925759042686,294.27807613650816,3458.134392004168,5700.6299724906075,2917.5876821932043,668.7567930143243,1665.5146108946842,252.25038226519925,498.11691151725034,326.6095486622705,127.89055057831786,213.67465323167042,253.00221066740383,363.0389420761901,356.86185223091064,action_2
918,22.435119600000004,288.5397936017738,344.14669574081665,365.87564465061996,796.1760274198856,1319.8917265987145,1092.5738170350744,5483.366120547181,8988.12658135983,9900.657078822176,6366.398685592199,456.6444071401606,679.3218750122942,645.3333497434818,534.5294124436417,181.78735190396716,376.8465350102951,304.41389831953586,68.63234082712435,138.70213315810798,action_2
919,22.4601119,190.90275125961853,149.86323202595852,134.53941075902452,185.892972694144,227.38747565404546,205.92141681521687,265.3007368421221,230.74795697492996,772.8478787627172,2133.6199969892573,5817.676244082391,3593.236077615601,3056.213871463445,2420.297021089502,1676.8264827413989,1452.8902791559792,639.3130546995128,281.9091457329244,142.12033134504998,action_2
920,22.4841142,136.15512252593584,168.18745854219523,281.26377590446083,371.42166214547086,277.4561647960765,245.9115583629076,264.71017198444457,251.58800900108884,159.12156247638316,893.9515868203073,2082.724556929016,3566.6772162154607,5695.4858759022945,2299.57021621419,2069.1851919785227,2818.2084400069903,896.0762482983378,981.2738919152747,326.78711599620794,action_2
921,22.5091949,76.23920453540899,106.69989238397604,148.0550191771481,204.40920098858047,299.2152505210312,309.63479390597934,188.5534433950893,285.156126777855,290.4529795967386,670.7688383834201,4235.180634215248,3642.705458379007,2981.035258357084,1909.8990299858954,939.6713632366043,468.45164929458167,215.2111181049781,172.7704893619484,161.51923126713208,action_2
922,22.5332289,238.04094356916042,294.81924022767896,584.6259550837432,1514.8938585494045,2492.278609488843,2714.987026449593,1904.8034300600475,871.273950063961,3343.2197542234912,6841.125038644673,1807.7486779886347,2744.267027707982,1874.04917218072,672.9542658402994,601.1960191030122,568.1997104849429,166.67953297300977,175.28705296872312,240.83671151596158,action_2
923,22.5582273,2448.9278406537724,2629.828778870992,3486.1661837300517,2989.4125418381172,3293.118888453703,4495.072500734067,2887.769299434259,2704.1148067910763,5063.2065899375875,2328.774877863999,1560.502066198399,1957.4069817278005,788.7324905737614,308.3909528084685,783.4150671396764,504.48495391668814,510.11983607296486,660.3697630538375,426.7932192382203,action_2
924,22.5812297,134.34612014914157,116.0857185021222,48.24545380182013,106.84406843724258,77.34564732342409,378.430403194784,704.937868219681,1536.3889867019516,2222.2876940206206,1201.3048877682531,346.4392997551613,165.7587557598318,148.67888780945523,126.4271357315947,105.60404558262327,75.63588460817982,85.59794235722642,79.86038244159184,75.67883713062601,action_2
925,22.6072361,87.37740976866426,100.77555747585049,79.10243487647206,89.93015175403818,117.09921859278131,102.76016664496159,152.90061103368285,359.155003229325,222.743543948577,1126.6324763332632,1428.2153147073336,4082.003791796474,4342.487448926252,2055.1686448178425,3234.879213084186,2077.6858384376806,534.1261626812404,248.51372325229698,135.77933563140513,action_2
926,22.6303637,85.88742572688602,105.41797577208263,177.52595859024143,298.58499951902576,416.6524105892133,400.2280508377334,292.70959744941933,237.4203307845814,566.4903932700194,1359.5408467223106,1064.138331551184,2717.8826237067833,4014.499650667005,3183.413751925142,4287.017585154822,2868.5123759710077,1216.1288929329005,209.65640179333766,184.76264889955155,action_2
927,22.6563611,130.44019327093406,107.0416307030452,182.9373794714796,155.8481911312185,80.17233506309512,248.92709980783962,384.9951869161186,502.3564875549988,646.9937082005384,1341.3811029393978,1455.3569908050208,807.3846219298672,372.35734920091636,184.01928625925476,99.7542068191348,149.98387576989126,185.45562138448463,171.4287219822423,141.82550561479454,action_2
928,22.6793628,62.39254163767333,85.85726507781574,93.27016055986445,316.6378408125607,769.9036096853856,536.6549929135787,1219.0875786319975,2793.363160047379,4367.851244245579,3997.86175121599,1810.9903727482972,938.7708525654117,584.9931794222442,169.4494679352314,546.8000025175953,404.9757317912921,183.35506914235944,118.04187431561621,68.40382151887567,action_2
929,22.7043598,76.39885665443232,61.910320379800694,47.752430756409,165.803421973316,224.300683878252,399.48268391655716,1437.6583009375406,1529.2851598074703,1880.8142721997745,3622.6101343631385,306.03694429895734,317.3666644672662,221.5960035544948,183.4603537556381,94.8699132635352,63.908243691362955,80.19874502502344,115.78707585528178,66.59205841176865,action_2
930,22.7276113,94.52111318925007,77.09136323673883,94.20137656896769,66.93531694197752,136.06767254160079,109.32695503201084,116.6690482701981,108.48664984232286,277.68941708150743,1422.4404665464551,1917.7573898313208,402.2383531492054,67.28678667312128,41.86897742909265,66.73960584203529,107.88109946487715,81.63574832608144,104.90885898230832,84.37278104457741,action_2
931,22.7536161,179.58493209205918,163.68822483688032,166.07896313175456,167.2685097871681,196.66435996672178,188.36764124014397,256.33585596450905,186.14205826861183,262.6918463885796,3008.889562452101,3399.3798627346,3042.6127728553834,1271.3308569325216,113.56808269316365,295.5031342991182,287.90981447509836,284.772594916024,158.65730696877145,136.61462947050748,action_2
932,22.777619100000006,182.58792738723838,134.70922863581094,177.97704812487174,130.70932211350802,71.88456702454233,191.6468290882428,427.87086857013793,791.4048184977557,631.0485368390194,820.8646015901165,4783.485500179656,482.76478934791396,199.6111383674574,132.06174691044083,122.67818409425863,93.43196782752815,137.36935130291977,165.33904109736218,73.75177803748149,action_2
933,22.8026237,209.46912184492837,153.4806166635729,173.35019203346783,147.1358508425171,165.4813384560676,96.83233580087904,302.70724224427266,191.62676469333243,290.7277608976672,3682.687190895358,1946.8552973179449,599.0483567024245,120.27530322665115,251.0443419084272,197.5189641964417,112.33601924489884,241.093470013912,270.87789897455986,64.64093388026157,action_2
934,22.8249691,266.12440822332763,179.4681184561048,325.071788999493,493.719777670684,454.9735964073291,404.8367480149095,342.0484772314088,772.4503944960874,1372.2595063176104,3338.1052970324904,2526.3417746062837,632.1020759956617,856.6029506037925,519.4778051783321,199.01878528087838,249.5582015268333,375.2998179850836,356.03571754299185,334.86908918944334,action_2
996,24.3399975,143.2693055367701,171.46413463961,223.4630399559049,221.42049612899933,209.98123210717617,87.95974970780856,173.51938675391352,368.74994264304183,226.2322741444257,566.0573135093625,185.80681567852739,243.88050695009613,235.7814382172271,70.23032091296957,105.28157901096148,153.04607394771787,238.8634303942604,180.9198794357129,170.0764086984074,action_2
997,24.3651264,92.81004087942159,69.64641242555865,118.29082434811748,170.32781920584438,151.2227468236,141.33454447300971,269.2435089445486,338.4006766803276,1614.1675957241375,4384.5805196232395,2086.446897748101,239.68659910148156,184.56520237220275,162.66741484101402,147.46421080298646,115.63843187604955,202.18339048028244,184.4142332486908,107.23873395264248,action_2
998,24.3879948,165.90985043983298,193.76460280251712,204.2787738137857,180.0830746659284,430.516884410226,1916.0507880708176,3240.787202958984,3940.8021297975934,5011.818969126728,2818.8541039925976,908.0403665925211,679.1724141686474,569.2919981505731,543.7489623663116,344.77500555967333,95.00034377838593,91.70198842451227,55.44724272666192,59.3701367897708,action_2
999,24.413404,108.81542349375843,108.69125614712648,101.02062916435644,155.2212803488376,276.68184309233584,925.6953460800572,3036.3823134910663,5699.147370072187,2728.868329202659,5184.063441870915,735.9166669366443,348.30361187205244,436.3809870033937,267.29866087995794,136.88779877575345,140.37742314752353,124.08681727321968,144.47186404068142,138.28275161224602,action_2
1000,24.4365375,92.55133249125706,56.6591743910569,68.76628545281395,67.92236038142576,44.219374358946546,79.396261850202,103.11463630156663,159.9435554276434,530.801878336949,1293.8970695937835,437.3293333950015,104.1008625904357,67.82421871209428,48.54929998238828,31.89738834275664,42.85546691252488,100.99441246259249,91.68709701588257,71.93732580339417,action_2
1001,24.4624016,72.3758397469751,90.09262494572201,173.62705615017552,155.11651634349658,96.5608375751236,84.98981035581801,125.97459421017187,95.71714624287722,129.49308805233332,227.7029632569124,2155.4063679887263,603.1501528965737,324.04184436819236,220.5913161987058,118.29042491482498,96.05456713102541,121.87368588759966,135.2720988067662,137.29644936289034,action_2
1002,24.485399,116.6710104225213,162.93931838660083,147.8693374094601,200.735337288824,136.88891009476916,160.55224575206418,223.69647362429524,378.8237683703409,525.0874404967142,642.8644577019234,1186.2583268915482,3747.1485864193123,4432.4892473230375,2136.291325825823,1954.2193755719284,2019.576754528609,796.8867241166383,314.4157272269697,97.47032153191263,action_2
1003,24.5104005,270.37255088503866,134.1869012598519,199.1981714112392,378.07733098605246,627.8914773815449,573.6102503717315,489.0526061147873,334.685633327344,1013.8301026252859,2694.718455520085,4568.2197118656,6382.866741129663,5996.633582994448,2977.377543263396,3458.40328170294,1481.2730634269035,1476.1677042432746,826.5543688371673,552.5585415260865,action_2
1004,24.534502300000003,177.1639498164039,160.22263852045918,175.87763527579517,285.21935824208214,125.2035930898976,243.8206207306376,288.2788064234955,558.4916578001477,1229.9536988505001,2442.0816888378804,6843.951104668724,4231.885075050796,1621.0039234860953,556.5121220257662,577.3498497109101,312.64572674124537,252.7013819362804,183.86077305306202,278.1079799095229,action_2
1005,24.5595095,249.61968477375402,296.0308985089542,294.77716795924295,288.6177182632502,430.15832493928167,1111.8257890509867,7109.914489562383,11417.330983925232,6514.868132853139,1669.8543554419587,936.102109495946,985.6074971833364,1399.3122379132606,751.0399619707608,401.51190103091193,415.72297584632764,426.63016750957166,331.1202125223012,196.87221653975948,action_2
1006,24.5835063,260.0281442202404,466.73953762320684,1409.593542997446,1897.3183960920808,692.2213086639936,1553.5880648930006,2103.8555685483043,5411.8837226106925,4793.132917843416,1013.3617489892504,1003.66869103959,371.27005309590993,387.1974302058125,258.92119909572256,183.16404957158244,181.6064416241008,369.83680804216834,256.76113255815585,176.0974172326156,action_2
