Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
4.809933916822429,70.29748708254887,86.11976327112086,92.79676364155198,100.23186449496589,65.69197216601022,131.38753808496645,165.05737819904724,121.93509088401099,134.44202556089212,153.99558215637768,718.2181000098622,145.64207072759308,102.68542008047967,106.17873455961718,61.892169415873596,53.72392564839791,36.02634438755786,119.5366188961035,112.5459425116565
4.83434684088785,92.4526155670335,55.35377261971856,119.20449857325933,184.5609845514995,106.85074324008333,115.15001242484873,127.00548434763694,134.70340923697322,91.4088061242087,252.94004813149925,567.7809840047865,62.01575531445363,75.24278260583561,134.60878408421362,144.59661775338517,91.42691561889642,113.05472488826838,81.66203871528636,95.53117231068147
4.8587597649532706,100.02753471243567,81.57090764263869,139.73022530578422,120.3111718746944,95.93372127204363,64.10199255954589,65.09338329723045,130.04235647373898,125.61647678809317,101.28944666083882,173.5581820724681,93.4668383276935,85.30694997095175,122.70643365471808,92.86487025530569,76.22148290271562,124.32903595945751,124.93876577720165,94.89904848895368
4.883172689018691,120.26952867072193,82.99546333028117,108.47075997868437,173.8287821500116,97.51746405245115,81.8981294909218,96.39244594898632,159.86373532437665,49.06887092630541,131.62759985224952,74.48025511183367,94.43737497048315,121.91066750849316,96.8967273264612,71.44583588390454,90.34240254666116,76.87611562811054,72.07178852713612,81.4591611050886
4.907585613084112,73.50019544529452,66.96353491571045,91.56995066465281,136.24546215645285,138.51102552342113,88.92014182002714,80.3661346387675,170.09659312164018,157.01533700415627,95.66965659201759,275.3155171365058,97.1849329509581,199.7041290797174,127.02415901835764,41.90656086504977,103.84633442186359,149.8601775923722,87.16774705491314,86.11633796911477
4.931998537149532,62.93228824914361,86.89114684202016,84.11170066226573,130.79206369472917,114.47342521831983,70.70129133225961,114.46333737212049,115.6062251014484,125.79247178422612,116.07900319310805,165.62121077112215,90.60095954672667,121.61060430580334,112.74413884144404,80.77376237254605,155.05322540972844,155.9726838295628,93.53022719290847,71.06480493002505
4.956411461214953,87.62699304375296,131.98813805393993,116.09379525332861,166.00500464745753,124.2585210836272,87.11390213472178,80.71529825172566,125.92695000064772,69.87412825247678,111.90590683998002,171.4529307362082,62.43207576932063,88.98278266729658,90.36365327146359,74.5198116896475,144.73244753943345,175.45191612013465,98.03419520794576,54.61851291034298
4.980824385280373,98.75173359081823,109.86792865058477,75.40018344609945,123.39788084915747,106.30039501056204,112.9555040681735,63.27682035167226,113.83158451970583,118.51566788884277,135.58070704586387,126.46632528059372,96.32375912137621,128.80402805449873,77.44576785534464,118.19019161859276,130.0591274196593,159.3688807203159,86.40877651081449,108.92644167229017
5.005237309345794,93.9430845278668,85.68237757512705,83.36096553057301,143.3472298034806,134.8623938183723,90.08797457845877,88.88380767864628,113.59026931803388,169.30257953183312,161.53738269689475,179.86958232899266,152.4201533892544,170.1885706464841,110.63200109664012,81.9876638706338,127.0279724057576,112.39208339842017,127.93233205244276,101.35663613236883
5.029650233411214,99.12025657992163,63.33292845415436,89.88528436709313,131.36735295511104,102.97860331073166,100.58701592731241,34.45726646219818,69.05939186067941,137.9497009213683,152.42542985550776,95.08557046882432,99.6675864568649,129.25232672685513,70.55571135017243,80.39332355369179,114.75294726757272,113.86767930219861,95.15373322880203,72.33475356745055
5.054063157476635,117.11224727564645,125.47571519400172,118.27262822263039,186.22222526957316,141.03438331060914,124.25807816143153,161.60213816252949,97.91314356868291,149.81061922115137,155.88932471995008,291.72074764190864,84.56677367666028,75.43779996161315,123.0258804052725,84.73388247278045,67.03629419852969,107.34254484102573,124.3095319053801,71.19119860969039
5.078476081542055,71.84579319965074,81.53235704804688,69.02103434306609,105.05823965189639,69.23166323177456,132.73723036325504,126.10438540540024,157.0629300106266,96.04283521345346,250.09772637599016,420.15789250288105,91.43131868516288,109.40367812276648,172.1457124031693,143.26540592865672,87.89885693473406,151.1503723341713,72.22334963901598,65.87555178292718
5.102889005607476,102.4718433826885,124.29412892532879,135.54773899977914,129.02446046538887,123.16663475009486,125.99365651918662,87.86647802955926,84.93786073983338,118.72392008637716,201.0756998904756,324.20134287141735,106.89972819103195,151.45598303469626,86.59039318288674,97.84322111983185,134.44683575366966,143.33098569542284,173.55781429519087,168.15415837731734
5.127301929672896,84.17846709854439,67.29261168982994,49.923891088451384,147.93099511654347,166.23544249643047,164.9499855952243,115.60630763142126,97.34115947743042,69.43672444437,89.61736771261992,249.18731182668412,91.57867725927963,67.26739696163779,111.98870188848547,154.34547111646185,119.01263410827929,101.06633707313608,61.621425156224724,64.52474821109237
5.151714853738317,101.24741208171393,104.68677603027228,76.63033565481071,87.17043066953792,53.80371151559138,57.59606758647404,75.0619868423545,87.33043386796913,89.99580300054267,90.36074390269424,226.27811434909253,107.53016912145377,74.9246598421082,84.26523039339135,71.35282069563188,64.03270566692437,74.62344363562947,64.4389428558719,73.2024105411298
5.176127777803737,70.3736528684338,78.98616122419075,65.24242501563438,70.65030873538211,46.4347743486188,48.685822842173955,60.99981434447635,98.92316438821435,45.044029776662285,244.9528240473634,356.81381347589314,83.85251740166154,84.92874744325016,72.39254331750497,36.7820121133308,52.44682852422524,79.7602857914337,35.3367317656354,59.212412517808545
5.200540701869158,66.60906223597726,111.51971930324882,71.68923737699161,112.44655906177722,130.5710775161318,71.68765520897276,69.86515919887748,155.42574518693036,123.41939061621927,108.28590890634493,113.25954247224522,121.36627107761828,143.34626737027105,76.47706003808538,21.261157175422564,36.795527979429835,73.97349547053675,77.23498696435887,112.59328416235303
5.224953625934578,64.72543633057123,64.08096160278109,116.61351176674522,97.24498974706853,58.99757177038921,95.30933431682728,108.2845883387886,93.95896155067894,65.22681488017878,104.09406410418401,88.61378403036413,52.29793423766677,81.60083207259748,115.09422473654827,94.82628348900188,52.37975295383338,85.6122020751357,78.99647898648485,59.00754131412097
5.2493665499999995,56.456738858995124,44.86297448190403,114.68081350170719,134.4000583146963,142.25248210019274,127.27746692438771,54.05982563943473,115.69864936242385,67.35519150688948,126.93559779031204,160.17734428721795,73.61732959935505,121.22610080971182,78.81088058907356,137.4411481766237,127.74920275036645,140.75631299900041,111.98801331979459,49.634915073860526
5.27377947406542,50.68226859597283,72.75136323639397,73.05018362880395,93.29726626599742,73.39104961153329,62.71865225228624,49.794166548772964,67.68477997048024,95.67737754156244,74.98130136301317,52.8166481783404,43.42398334962777,51.02388336950612,23.90561644243476,65.88920693668553,85.22792297678785,110.23126363683126,80.29548480819659,73.64100716610977
5.2981923981308405,53.608269590921694,24.405705379166736,56.21578977189664,95.11559920558881,69.76699536889008,56.62881936667242,55.927856747385235,127.59351087012645,76.96805711985633,43.18624243450139,73.31601430944711,75.00675533978925,102.39204147582105,55.51787721568153,51.344095369275365,66.5157900880528,98.01303470545226,56.010693475871214,46.1967130963705
5.322605322196261,38.06470551676792,35.54181375843825,78.77885394234647,131.62649068531877,121.12413563307092,117.68191101857754,87.40616028240424,116.5524627293686,118.6983352689209,128.6346920793138,138.79317093430004,73.12242195728406,68.77052859457618,65.58588516770425,97.125703071192,115.07438428480364,149.59654530655578,78.17494030192016,57.850732243736566
5.3470182462616815,48.93273454334553,71.89881749569105,74.98433360922124,82.35255291696267,79.97664627266451,102.39078330577351,83.44249589876881,116.77816771454559,107.49979112960392,123.96408686822296,209.19110789037174,86.5743394088317,143.5822886212696,86.86158838995145,79.24326879946858,50.422716436412124,76.39528819957832,60.25804697508931,59.573336993650464
5.371431170327102,106.70389448291678,71.35628506765953,71.38828256378237,52.19777854624758,71.90490017284118,67.47877115154738,99.15131183951775,149.92384139018324,96.43673786609267,165.59742937843404,279.2466897224374,88.7975947321155,161.29885177889128,118.93913247732841,55.787579908817655,69.4756631235572,106.35206351974733,100.55767495490987,80.64338270130875
5.3958440943925225,60.65707279319487,101.70693821207215,77.93579133868413,79.2604476016227,87.34403187915323,96.22914728298296,70.74975839895254,131.92405166062377,129.09740743303658,97.09796471669134,138.34160137685413,89.42194284623703,139.38208918019592,140.88018945595763,108.40578545043971,56.95823347434261,65.06646559886478,97.19605055233193,105.02763329689735
5.420257018457943,86.411010037664,92.08962964018761,96.72568926475822,124.70017817535077,110.94878356251307,67.40642653002564,66.93788701554303,135.05599134446737,140.7223674017546,58.44644745669672,93.75913771456324,147.51681311236817,139.7636034685109,75.30265331334404,77.10392590846403,112.79519689260236,111.58582593918005,98.51172834100441,69.27041514531903
5.444669942523364,69.88231128877305,71.95577141992254,121.90458103672839,124.59164707573795,68.75435196399226,60.42588778197506,47.69857516823379,107.88207402257997,153.78720284654622,55.55861837725667,142.46537845463925,117.34236925588505,82.41011497008562,47.633413030990035,56.547517434150414,69.46719627069095,80.65025522199207,93.13916842558284,96.48713113227141
5.469082866588784,50.38677873744267,49.58289096264445,104.87528358488107,124.60533507777117,87.63554761921937,68.87695196311303,60.53903130098187,95.86468936353498,111.30667603088261,128.12410786650312,75.41632699643301,93.93872760410954,90.48009922051062,52.875601887995266,61.70476025315054,63.00670728697415,110.09646910308078,96.34944953510708,48.86232956406654
5.493495790654205,52.49519552088033,44.86698687595633,54.40566094563951,83.70338597953852,126.81707281187367,125.8989422182563,78.14432352336283,83.61947774165996,118.76490562661975,97.1605201101647,65.29598069194554,48.045806554131694,82.88517867843582,87.6576526478948,109.00920143251223,104.194336901661,68.82031054282334,63.89028103111782,40.97750925082269
5.517908714719625,60.83250949438863,55.33749580076287,89.24165027650746,85.80266866657587,64.08348492005867,61.27957064311836,94.34630643736953,152.2666934680587,125.14200111006649,143.3863724162314,96.8288203756724,103.2658191243949,146.90331858688953,73.15660144164136,70.18961888484633,53.59660007044544,101.10061043586192,63.848639472197526,44.82765333164124
5.542321638785046,64.82387930169064,69.6024528708322,130.85107529033732,143.69267145424283,81.57479473643372,41.7341356129773,89.82533428021826,187.3804244202382,129.39978458257394,196.693432315,55.50823736791035,107.23069485082824,98.31444550727116,64.02693400402846,54.10429404860214,81.92343990356898,131.7877268502157,102.40473111394662,94.7282470808527
5.566734562850466,47.57596558097162,101.11706711173693,75.82208338681099,117.85875540931396,90.92517788504865,81.41335066650927,108.24640506903086,184.81054069884857,110.00602275875448,206.44997847919475,73.15128968103855,119.50669074038912,121.20448792054265,94.07744987121941,77.44791697458857,73.65857572580379,76.63606081357658,84.28197416590646,52.87192836099603
5.591147486915887,79.06012027944992,110.27691335401899,146.23722678368244,164.14313230059258,111.31342357257138,135.6276229998149,101.75283612351879,141.88894659133337,145.96258436397892,349.2825705172696,57.85936637350612,72.93791883701243,133.4483906488779,107.60655312430413,184.5985622802189,141.67694198959057,158.9744227815842,119.52975114764799,108.30219999360716
5.615560410981307,35.51473299763554,44.876617084299085,99.82223471501378,119.71869954671845,116.1218931360199,58.19771078151921,75.85211046015799,174.20550180705948,397.8951670880369,1824.9794304740535,162.4836669414476,90.2758749470023,74.49888575070959,79.13702587965903,75.78850518225842,80.75469343307729,65.03688977879413,44.73249070729726,27.56383975592524
5.639973335046728,133.31417216136205,132.25392107532574,81.79337055838307,312.86403726236597,694.7272710970265,1163.4941711738795,1026.8729085370721,1254.6409398267645,2854.9370932271963,5041.366164496469,432.32649831044523,185.91803250532737,87.91795435617729,149.60152315860108,141.7655826923298,109.63942004035142,58.34413161136773,66.1611321932235,95.54697230300428
5.664386259112149,1198.320324786565,1473.3334096074918,396.4790086708867,1906.0591894468807,922.3928466101814,2400.735646425639,3252.8036421016686,1594.4562649617505,2828.6890574161484,1671.5011871729173,139.97364992577775,215.6860071298416,199.6689939330056,427.3907027368896,322.3566367998934,149.2869797982263,293.98713593511144,159.21346892051668,370.4652653977134
5.6887991831775695,295.89410136370526,464.16977658913123,1575.327420488347,1540.9519246466907,715.0239236870082,1341.8161872243431,1935.0711418178116,798.6985776082738,1310.0245713220945,993.6103732156301,64.063335165009,95.6191087113129,81.41509965863055,186.75539475544093,158.9766872169701,109.36979156165067,175.29602897941555,173.41623249000548,83.76270725323376
5.71321210724299,434.3639407164551,706.8077651946014,521.8896882133538,438.26283080548205,262.5380097336624,955.3391414789048,1076.9435901606278,586.2871738904836,1525.5563777253867,4358.118453120572,239.02079071638232,171.95222789684385,96.3383069581515,78.76871891868811,112.54695729821019,77.69690450562452,116.52985235007179,124.17158039291213,125.34925096707858
5.7376250313084105,44.42726371920271,36.067577480750344,31.311438331280474,77.3337563651426,78.18120853335456,54.993076341866235,78.59576051858919,118.1563255238934,258.4969496172401,478.08653264331826,863.7027500018328,354.24011177427406,225.34629971184177,142.95559515539895,84.35495029656978,93.69154719369419,98.50427610488418,73.1983182622262,90.92901549644071
5.762037955373831,41.146905212985004,116.57335206632236,101.88681142130183,74.568011536601,109.47454117508646,79.73031618613942,90.59088163831929,49.72956595548263,54.41440107294295,63.85552274701261,1043.7051183726917,935.1679088925557,262.2247381603347,824.8280708203811,642.8271990977215,278.9795404340545,751.1610924837914,1230.2704771999738,765.9213399054207
5.7864508794392515,51.834164676423555,46.24579127510202,38.42070069071057,61.8798328983888,100.27842003785564,101.06460048949913,106.38982590977304,64.22611886734394,30.5144751719601,34.86482006928778,808.4990153565337,589.2266008196201,724.8708367886421,1276.9659543691912,1027.2734750144741,803.2368813224527,509.28076256722187,118.96738454543508,67.11349973256868
5.810863803504672,54.97739946970865,45.876552829733775,40.02567859537331,63.16309744846754,68.0837611931467,60.2020803140833,104.62089973004187,112.49060031384312,134.25875195936243,155.5219035166634,2009.4757604395802,1933.2813727872553,1069.394239774694,1478.3842066495054,1020.8034569912899,214.73563476544922,52.22109245097002,78.66106064501206,73.49623217547006
5.8352767275700925,72.93743370782008,71.87207854313165,67.13418832149847,59.009848026028486,56.25846260928248,79.2100702643052,110.31680728275359,120.3485853296127,99.59987219288432,45.299908460492496,1014.0160587220214,2515.0257402785664,2221.707650284621,1409.6126460810967,975.7569357670191,209.29936610187374,48.49632251672537,51.60222275337156,71.76523966122818
5.859689651635513,44.394477998205375,37.469970391520334,38.52972419209338,75.25752406958249,56.4833301631593,62.49619779687643,112.73407022374857,171.6088250221937,230.96322953146964,138.57197430849712,3167.6149317814056,5016.62744678669,3461.6389358729994,855.0240131639346,290.77258802737856,69.20029823516757,154.59055450534666,186.60086270684806,86.6955819481808
5.8841025757009335,45.6028464410025,44.8164755523814,57.49469384257538,51.16239585963757,54.36283907996799,60.04902073007702,80.68847645074923,107.31809979478466,197.7086853217705,205.5441319224224,3110.8114504077425,2915.834817384973,1686.9620018526336,357.5117905901385,98.77573991448789,128.89596650047602,133.68854676502048,132.57053406899254,86.05594301602018
5.908515499766354,29.867283468472174,23.084559015784677,45.39916552068031,51.55044712547685,59.315350913224655,37.635846460401844,36.9450062131772,52.16991253940972,63.74023963040621,66.88165775844595,713.3256610201553,119.47587482756501,31.941477066375818,47.7545598600953,42.924518892516275,36.30113200836039,48.46380246010051,55.63294351200576,52.535561394173605
5.9329284238317745,41.50303631109797,57.5733130709209,67.45971871904781,84.68044709405697,64.7894358058074,69.99563392246024,45.373551172464914,91.93891351158119,56.357086664640555,209.5747587972614,113.92992379658833,48.500959480601686,54.108413189297124,59.95805554451024,57.192418275557074,58.41601785081198,76.68184775948816,66.56480460420859,68.5346351291224
5.957341347897195,34.02041524618847,38.323813302883075,75.47690170835224,69.30142146159469,43.17165151952403,31.18561559687765,55.317037558853784,79.367953014914,125.26918534495285,364.765204744967,74.5782215866258,99.44577306214981,64.17693629799548,25.59370537115581,57.793581051189626,64.22410476407883,78.59102900232288,31.7137964131051,63.329388030586074
5.9817542719626156,53.86413224637134,79.70852943718127,115.07148463142073,134.4625774631182,126.20779006524646,79.67777293467184,69.51737720071598,119.66881381073978,85.884353056778,311.05371407948417,88.64824558747472,87.86114485531029,103.03493434472779,79.56022243170091,92.68185922512197,112.14740719823047,156.76781509041055,78.4019220584174,62.2584661300138
6.006167196028036,110.70411577456487,112.02656053663347,88.63374208388318,70.67419956438152,68.91897646060184,60.70646747185799,81.82602353316796,100.50592391035433,121.12722148783361,328.38905871903506,55.76676676715249,71.93833752716088,108.77281592049356,65.50134761833596,57.93097723648887,85.88261130971873,79.23824389711885,78.11811608216532,108.58526570296799
6.030580120093457,58.58476968530293,81.7903954471219,46.80754343102672,71.0821562076716,111.25546618772121,51.87772385729117,40.913415542121164,72.20148489396522,136.15320386089095,113.1404777084767,177.0916899535365,133.10227815966968,113.67161874892044,75.29077252292913,108.96193109601091,140.07718379262462,78.30314391022264,93.12559854199537,97.84337292945116
6.054993044158877,60.4184699961768,58.04278060457829,90.17515960640581,210.70153110466643,127.9440087483325,68.64238750558937,63.603711491691776,65.48247111763682,153.60109840754222,76.77657515761437,487.4833809594035,150.00986599980828,100.67588301506059,78.95182473233282,110.12823293733881,52.461076042146566,116.21656577280798,166.20437496227373,51.911100932813866
6.0794059682242985,37.28014771413194,64.04889221077515,70.49322160474449,97.02168590634444,124.01647805686632,77.04990107314406,82.66445607395558,123.92946904858846,97.2253204782732,78.35078241490801,873.7474895494332,114.67294999881175,126.3972299943371,118.68861110994838,82.076312635602,110.14829141662861,118.87530507839743,86.75711100900311,46.62116768854629
6.103818892289719,84.11593627232897,87.67348409014504,54.97446364863109,65.76231029105215,53.50355086845432,46.55896987692654,32.04361063657846,58.53263427865125,65.20862599000519,145.6027062350206,423.06221651029995,96.43962456575365,38.044593200796406,54.65242779934136,32.259935466677035,62.63243024524223,48.878149165038046,82.50823403626504,43.93430025329291
6.1282318163551395,38.56405372168892,48.000697950544414,61.14682812924828,86.12346290096579,60.14955008522886,82.45152425913568,65.12727221897075,105.94143169239621,97.38069677415427,80.68246727170408,186.4463428936887,87.76612261104017,66.42360321026756,110.18265389103793,73.65951930298226,65.27280470415238,82.32618065510063,47.95867592622275,41.70885559741432
6.15264474042056,39.263324481007196,60.990005671564276,57.84904553139828,134.80083524567752,125.62298843619753,43.27287512264401,80.36433572347565,80.61312478235605,66.80985226931467,77.43132039425775,113.3253537877656,42.907938481406454,64.80250470286151,68.03892458164796,35.70614241612523,131.66502668414464,127.8708019260261,40.634887230080025,42.35593688088648
6.1770576644859805,95.86109808602605,55.0840005182316,57.398381265328055,74.50076678999282,69.96832300807532,80.96923456703038,84.37439288935828,103.17248173832147,88.98703008615195,109.91354765900563,236.65912488599344,68.082681983977,79.36344838754806,79.26565819739095,77.30146326891183,36.390984065828775,68.78902623535826,66.42007182842296,30.882538756024115
6.201470588551401,84.35853561861917,51.96215965226102,87.59004312418152,129.20637144767156,90.61902102599882,80.60057073227314,64.30890140610832,95.20785386274375,89.32887568994592,108.23106145187418,301.91135446063055,174.34199897649125,121.80602235113003,88.55289455889717,43.56975362267566,101.78880432411805,188.76968901246892,142.9479507442521,76.56924455812782
6.2258835126168215,32.803041373216864,81.39806987506037,118.5391136780081,133.6356847579614,111.28293491785583,56.43327862037759,33.76025126105228,76.17684593819465,61.549884042824736,86.3075833043249,173.3398334910141,50.94751739564304,81.1105780828247,64.65827093221985,49.79772430935806,104.13313747051087,189.92477903187614,113.90990983075353,78.3561747834605
6.250296436682242,41.38195519388481,77.3003970452856,119.95804588463307,207.49272714699606,159.84549633250623,63.81913248224038,181.32466587317037,236.15375893179794,120.98131058334738,106.9053622315984,168.5270566686874,121.89340903676974,235.19515336577314,185.02519790186096,65.88616600016664,141.37969350276225,174.33142118710452,92.07623256803905,91.2738969160222
6.2747093607476625,55.75873733560312,55.38899405362767,129.56762737366884,271.4541659217046,231.097292434854,157.43398782110893,107.44359678971429,111.3729017228427,117.22762281225462,76.8822061983219,115.26272352394624,121.19260166743798,66.18656898405267,127.04822095393038,168.34420854453566,215.37344895261435,253.60322432767327,141.15263414088372,57.583738620082976
6.299122284813083,82.36870068893519,80.10610993689387,119.57967896761829,139.15721875780542,105.98215672031738,114.1054872894433,116.7160187649966,96.26741124743123,55.12261867528721,88.27492337005658,128.90854748625625,71.76582815574501,80.11273624275758,101.1684855763578,93.23878716613588,78.6520270972882,135.36355915858962,80.83058171892661,76.90401580532674
6.3235352088785035,154.637842538731,133.71644680901423,78.87154182426524,119.31764344340613,84.01404875913734,84.03322242848024,88.22816907535102,187.551737383538,127.68891477526266,170.8069236459831,130.74237677867958,94.28517955766696,196.05391700079483,132.3943295129076,81.45230605744351,51.21446956476881,109.13363353687032,90.90825541888007,132.95120719528475
6.347948132943924,109.92238170356116,114.22417687376095,78.21568583253554,130.93033335391826,77.64366573958335,138.55427191972203,150.958030539167,97.88197131843904,93.49986999896889,147.1466243931487,198.35031327575396,108.79820487303577,102.6602864233447,131.07655361766396,140.85616686457993,78.91281413666871,122.73035873681097,100.71595228161404,111.15897754064858
6.3723610570093445,70.09863008297165,92.16593952822296,129.14614470467527,121.92791130472202,117.5355475620214,103.88654801892274,85.89320161522399,77.4571295546198,156.95773940871302,222.7119989636834,340.81890479527914,149.7633524573906,93.979463590475,93.60951978635451,88.37375943706311,120.77929812510905,192.57439101772226,114.24020260276195,108.51060552430715
6.396773981074765,160.06895573113172,144.18731723560379,100.06483403353661,79.11721417856005,25.10580328046999,28.35670626021755,59.39355114056561,92.6486281108436,97.44686178022046,200.56052715042875,116.2008420560284,134.9843215292293,65.5548974997935,36.53154533516017,29.138677064438205,60.53552311671632,98.18186319049707,94.10172121316819,82.78138945845396
6.4211869051401855,57.9423240401721,71.0546858879929,125.35474195922404,171.4333923138447,148.6803206959144,115.679856896442,63.28304115217628,111.36372907942626,128.78399480073602,219.1035348540468,86.70711282974943,114.64955764277684,147.73898516256963,103.77756337399684,103.93699940252667,151.38716496746193,187.1010808836746,92.20262052470412,81.94112828445682
6.445599829205606,42.978875817607545,60.758221325501175,98.68175371955215,122.84822060858265,121.87120577647184,107.05512913803531,76.00185136696255,105.23734531879403,110.54934461474828,109.19930518339052,108.57622319872213,84.65448250869724,112.85184012811729,103.76157309076189,109.76600336589836,111.83475643243007,118.8341632295027,79.85858191862941,53.05871849874563
6.4700127532710265,72.34234908494295,58.01648814446891,109.66847146801281,116.81901896171871,82.79916688409845,74.20448013144458,51.82521744305864,109.05132895285094,192.5072930458627,124.03616478085358,133.58260367321955,113.62286424307861,102.52875873570984,74.48648071643538,86.17571703916704,83.08481408872615,85.816775697981,56.73014907221879,63.7717655634857
6.494425677336448,67.64305014340484,71.09294692723994,92.85598325281813,89.11350376524639,65.41541142886847,50.33597714977257,40.93290510460626,92.46699787002711,174.97032161794806,229.46277095691676,129.31756823386272,158.45499625771305,89.36800134219432,27.685787837130672,105.7219650812252,123.77366999220781,104.72867390149824,71.56386908161161,89.41395860568377
6.518838601401868,84.02166294153083,72.57636289884763,65.3322281007134,132.35907659448458,145.13331829404055,132.6649133782517,42.68615520357066,83.81154912484912,111.75531216709227,168.43499490849086,63.34784863275887,73.43244581431598,75.1859810041725,69.81875089740224,131.32757263200426,146.4154598808078,112.3023383456434,68.6002902834842,66.5471817037977
6.543251525467289,81.00129898008275,51.71742995050069,52.85311601018934,47.10243515988627,59.79524727544468,43.80422124123765,99.0887980880529,85.92820217190246,142.40059818548335,143.4904640545898,59.65476712598872,95.04937201150848,139.3705364140554,83.49970732536278,38.0957104273838,43.15707759022881,73.80498646471762,31.784897245276788,53.4374487082966
6.5676644495327094,75.17766763516758,52.19931877241723,67.3474690440104,109.64774969186809,103.19474888295468,76.31037492588753,52.07112000687198,143.84537503907208,46.15207269380494,137.54514025567153,147.14789892087342,113.10169187161,129.31009709169095,31.00062673477724,83.28720395513224,109.037747146487,133.36262809543027,86.26859207788227,42.88950846421793
6.59207737359813,84.56591325653746,96.45440135238141,83.58588985749364,140.98035393900653,86.97561330239148,72.77164706035602,72.41463974088614,86.03203959760542,88.20576796518256,167.1217667313456,139.34799746227338,122.16340283900603,93.96380081889306,73.94038751802864,63.96414645896236,50.593111222177676,107.86219848938603,98.14426325287917,109.25380863113912
6.6164902976635505,74.54633938312385,75.84984752624862,124.0055886070532,95.91321399340956,43.73506911399454,58.88246164148928,84.01806697760018,139.79962517308763,81.86353994493294,68.72791931776771,96.2072488231376,140.78824507982628,125.12277348146598,77.92927632447112,78.02815600573685,69.70665683889686,111.00759039846984,118.68379726421406,67.89970677241286
6.640903221728971,134.11281436320797,124.63868657281608,103.3060361319674,75.28644235598857,77.52976163980271,73.45251679468117,103.78003812892808,188.58199519741163,92.35720059564292,66.85808364244659,112.61716688595212,68.88947040693482,123.52434345689221,65.50785496816609,92.23283749681617,78.50161238804176,105.18505489079456,85.42769748057027,61.96221756905235
6.6653161457943915,63.050017410684795,101.94413264972987,73.7624364745403,129.4594092871778,77.73121400408029,87.05459961959237,64.75631498018508,111.35715289519536,48.064606641566705,49.12575307474625,121.09032141799564,77.26046091412549,124.88211960134872,59.68670542512744,75.79888989514649,74.39143396162875,92.07028871943979,48.67710276794093,65.1440250713937
6.689729069859812,50.185147659362286,31.01900344193972,78.73432408751285,104.59084005019797,64.36141810187465,97.0835586170571,107.23916526500189,107.18454715180276,108.40501857763904,114.06537100902851,113.21732087511808,76.18094214246406,92.64430372314733,91.22698770199126,75.62304014815231,45.253125625608654,115.10474667464761,60.36227215851041,37.82384834092594
6.7141419939252325,72.61614500661018,71.21662220397909,52.8648515943949,36.785289742473005,61.45818865735996,60.96747055800525,78.51851322960061,104.03802246357941,126.07233600334611,153.27607086543537,122.08995612525044,146.74865210383524,96.89375747522976,102.32115543429649,113.38308996220687,130.92066531102293,106.50214823079192,47.587631629943445,94.03113201209253
6.738554917990653,93.1301454843315,69.93322515638559,30.570358492397677,60.15285911844815,91.1100709107102,135.02608923541072,63.283989943553344,106.34864986366902,114.4115188965874,62.929404645870505,114.5712704021013,128.2009216174079,149.52669473305386,44.74281269094109,125.09436091046041,131.62149625096393,119.01279142180066,71.30820316889084,68.5937384243362
6.7629678420560735,38.83652248745748,90.12737496111671,90.46081803702704,125.56308307375514,68.81544763819562,44.98559367349367,44.02208713315334,68.68578725087387,87.7047362727628,142.48119079577145,102.29811846553525,67.76888579862512,106.85778979121064,74.83691052314386,48.03041534062019,96.20703076432453,152.21926287103457,71.84923887301332,84.3385388319442
6.787380766121494,40.630137180649186,35.67376319808956,73.88081637457222,94.1273824078376,54.97564673984666,63.71258798769022,64.39513066581603,50.977899748179,104.64024706342951,188.02811076961694,77.21134597536924,57.700528585462436,100.22824476831191,31.754827675919397,69.9415683713695,82.33365203362091,67.31637696614321,60.34376521576092,81.90170835261692
6.8117936901869145,39.221682223153024,34.450483518068985,87.2311679684833,48.41491184986058,40.6597627152029,37.99002891278517,64.07294225573106,95.98742094309708,186.5969396216548,472.0768465640891,94.26755691567442,62.65111634430231,45.245265060291146,81.242198322135,77.62485792002136,55.40842522550098,70.13110454570308,43.8600519510684,53.41637228571635
6.836206614252335,72.74377684232451,98.04396956204538,112.3689458582887,48.522241575756546,38.842169847817495,75.43655671029681,135.0522923242712,465.7344581065534,1282.3179219539993,2034.8814424187856,184.89928579347247,146.08060490983385,147.61511783006284,67.1931913652006,63.713283630654345,97.6097246539262,61.47530648830689,88.20613399674761,98.86304647967866
6.8606195383177555,96.85496777021172,243.5186672104369,677.711170827966,1576.2961373046332,1878.9882273137357,1078.7876101444965,1328.2080234712273,2446.2196365360833,2556.402956599355,4001.854252786734,310.5718378096616,151.87006995788835,283.7971178853343,122.16658364801188,129.79526604070244,258.1709197080576,227.68828775610496,123.27006817075478,117.34432301247044
6.885032462383176,769.1738384198519,332.02150768646027,171.77669664914382,1652.3523841513354,1146.092764596424,1457.8387747791344,1450.8132222534814,728.6242479808965,836.2382619079366,492.80590375003925,63.10599563931667,116.44924827054504,101.11840766692191,157.41954754094792,180.53059032867884,189.6671348865349,274.2000315416109,66.4610980419286,37.121983668064246
