Time (seconds),f0
21.117767192523363,20.516668608777778
21.142180116588783,25.131686449453333
21.166593040654202,28.890584276955405
21.191005964719622,37.956993330800735
21.215418888785045,29.296346375572554
21.239831812850465,138.40733194238862
21.264244736915884,135.474495055243
21.288657660981308,121.49709669081665
21.313070585046727,156.37992781753522
21.337483509112147,70.07678658865002
21.361896433177566,77.96159584487081
21.38630935724299,91.92758719605546
21.41072228130841,39.65375538001073
21.43513520537383,74.41993792756003
21.45954812943925,57.53567812491233
21.48396105350467,55.1387448523702
21.50837397757009,37.89689433508041
21.53278690163551,63.2041919306659
21.55719982570093,97.04559977859243
21.581612749766354,75.64826006749287
21.606025673831773,77.57521985273657
21.630438597897193,127.58352346563424
21.654851521962613,90.63471899903425
21.679264446028036,52.55133043728233
21.703677370093455,70.26762805201385
21.728090294158875,74.80108262543506
21.752503218224298,76.71600598099403
21.776916142289718,68.35400280071656
21.801329066355137,35.249784331911336
21.825741990420557,31.168296925829903
21.85015491448598,39.00675085038521
21.8745678385514,54.67181960696805
21.89898076261682,33.135862619974304
21.92339368668224,26.369993289021338
21.947806610747662,30.118004590801785
21.97221953481308,38.389906835927015
21.9966324588785,28.382377853198758
22.02104538294392,35.45797701395957
22.045458307009344,44.48005477145628
22.069871231074764,24.95838804417583
22.094284155140183,30.143725738334723
22.118697079205607,42.6760051665593
22.143110003271026,48.96581645709305
22.167522927336446,47.89345316902686
22.191935851401865,37.90678364350442
22.21634877546729,87.16249288872565
22.240761699532708,137.8951622741786
22.265174623598128,512.3904395170157
22.289587547663547,752.0648249577748
22.31400047172897,519.8749552980131
22.33841339579439,332.2385564123213
22.36282631985981,681.7542635453059
22.38723924392523,220.10527908108142
22.411652167990653,686.68287188793
22.436065092056072,412.25278214720504
22.460478016121492,435.1823074139065
22.48489094018691,493.6205708083888
22.509303864252335,370.03292855068844
22.533716788317754,237.74522355107675
22.558129712383174,268.2535340686935
22.582542636448597,143.89658022054104
22.606955560514017,117.06428110121688
22.631368484579436,98.35039141496618
22.655781408644856,74.26684749889768
22.68019433271028,111.34493553074753
22.7046072567757,73.15025523775763
22.72902018084112,82.13794335979733
22.753433104906538,72.88760350631433
22.77784602897196,56.95719074474537
22.80225895303738,90.91967095261639
22.8266718771028,126.56444772712767
22.85108480116822,61.77243166402019
22.875497725233643,57.44590529260281
22.899910649299063,59.702375143308004
22.924323573364482,67.64649390728745
22.948736497429906,54.59472005234441
22.973149421495325,49.238551227739165
22.997562345560745,40.55051965194245
23.021975269626164,46.27845103669187
23.046388193691588,51.81189564042667
23.070801117757007,59.150075878662165
23.095214041822427,66.7936009183059
23.119626965887846,66.8950331811289
23.14403988995327,48.28509094170349
23.16845281401869,64.7511362823694
23.19286573808411,53.53551201110537
23.21727866214953,60.54946490182187
23.24169158621495,74.33738903914971
23.26610451028037,52.43132201462139
23.29051743434579,116.2298146045266
23.31493035841121,106.9922318905011
23.339343282476634,65.67355581700423
23.363756206542053,65.23747125792988
23.388169130607473,64.86517300634722
23.412582054672896,97.49140225878504
23.436994978738316,112.39556876946591
23.461407902803735,100.81035297893045
23.485820826869155,96.45773952721048
23.510233750934578,116.26864362416211
23.534646674999998,111.50724572484869
23.559059599065417,90.45208395537281
23.583472523130837,111.35242479325055
23.60788544719626,138.7908623245719
23.63229837126168,109.0763375253404
23.6567112953271,121.13084308456952
23.68112421939252,120.67522580953514
23.705537143457942,112.9685572342667
23.72995006752336,115.58383997275573
23.75436299158878,234.47249494420527
23.778775915654204,567.0187704504661
23.803188839719624,656.1854132068369
23.827601763785044,494.1443422522901
23.852014687850463,408.76865208457986
23.876427611915886,243.22995832309167
23.900840535981306,257.8779968534706
23.925253460046726,175.8388462045667
23.949666384112145,533.0637531028354
23.97407930817757,463.99774263867516
23.998492232242988,290.5980705481317
24.022905156308408,412.81296734073703
24.047318080373827,271.4493208515819
24.07173100443925,84.69288571320605
24.09614392850467,96.65889720132968
24.12055685257009,117.72276007086205
24.14496977663551,112.54147587921527
24.169382700700933,117.93567940482933
24.193795624766352,78.46593868781049
24.21820854883177,66.66096779094961
24.242621472897195,73.80554333902612
24.267034396962615,142.92603267979308
24.291447321028034,149.1550190961631
24.315860245093454,119.22669877426789
24.340273169158877,136.78957985684204
24.364686093224297,66.46799425475126
24.389099017289716,49.58383654443057
24.413511941355136,54.64533064697076
24.43792486542056,86.67465480494099
24.46233778948598,120.23436690308151
24.486750713551398,125.95003556210654
24.511163637616818,102.98432095086108
24.53557656168224,128.77459836083955
24.55998948574766,116.55864827972073
24.58440240981308,119.80739290488691
24.608815333878503,109.6520430991489
24.633228257943923,88.11939569095327
24.657641182009343,116.36866553500211
24.682054106074762,102.91937873985948
24.706467030140185,109.71975877963412
24.730879954205605,113.59677264758007
24.755292878271025,141.16243200510556
24.779705802336444,125.83023223131441
24.804118726401867,96.99771480202207
24.828531650467287,155.70351301824613
24.852944574532707,139.0688590714887
24.877357498598126,131.75413485779998
24.90177042266355,106.27522680576652
24.92618334672897,82.88075102907726
24.95059627079439,79.745662370732
24.97500919485981,90.61514263932006
24.99942211892523,87.69401479288936
25.02383504299065,93.63683693970853
25.04824796705607,108.05013042552659
25.072660891121494,91.96905840347551
25.097073815186913,90.73523021952099
25.121486739252333,75.46354362199699
25.145899663317753,104.81245442234224
25.170312587383176,288.32703818521554
25.194725511448596,596.5959652870107
25.219138435514015,496.81944629014635
25.243551359579435,505.958730012178
25.267964283644858,280.9543515723972
25.292377207710278,155.7149731636734
25.316790131775697,443.2237873897593
25.341203055841117,325.21137084310163
25.36561597990654,499.2204006947777
25.39002890397196,429.73803591518254
25.41444182803738,260.1491502384367
25.4388547521028,148.21753173814804
25.463267676168222,121.37019890112494
25.48768060023364,72.12496721109544
25.51209352429906,90.33017727461088
25.536506448364484,81.03944918779246
25.560919372429904,88.9095750510833
25.585332296495324,136.39035009879882
25.609745220560743,181.08917537714964
25.634158144626166,118.99694607033835
25.658571068691586,60.62038349599502
25.682983992757006,72.54815084678182
25.707396916822425,81.40580535275168
25.73180984088785,112.63196198224664
25.756222764953268,95.53860070324608
25.780635689018688,82.30904309172297
25.805048613084107,59.84161794249438
25.82946153714953,60.681553540982144
25.85387446121495,65.22586786234507
25.87828738528037,32.598248868848245
25.902700309345793,46.33123778528327
25.927113233411212,69.75176023526846
25.951526157476632,58.633814492491354
25.97593908154205,63.122617976475006
26.000352005607475,70.20416743478025
26.024764929672894,69.89271522727896
26.049177853738314,55.205459266520606
26.073590777803734,52.18663789022359
26.098003701869157,58.324734178350724
26.122416625934576,66.35863432775193
26.146829549999996,64.8810411537237
26.171242474065416,61.035986762341174
26.19565539813084,63.76616131313755
26.22006832219626,47.65483848490932
26.244481246261678,51.165106275453006
26.268894170327098,72.71469699627177
26.29330709439252,74.55297355012283
26.31772001845794,68.46105640635767
26.34213294252336,60.46095545445166
26.366545866588783,64.97989739036824
26.390958790654203,75.42582846700599
26.415371714719623,70.57291480069235
26.439784638785042,70.85828990773472
26.464197562850465,60.62672696396801
26.488610486915885,54.06691679614439
26.513023410981305,49.72484184045385
26.537436335046724,44.22925098150993
26.561849259112147,51.09909670621564
26.586262183177567,63.09445948365035
26.610675107242987,72.07784975058733
26.635088031308406,65.64126527454609
26.65950095537383,78.02812213496051
26.68391387943925,89.03103077940898
26.70832680350467,83.13625725888123
26.73273972757009,123.54238217884004
26.75715265163551,107.28176365624202
26.78156557570093,110.55690155652947
26.80597849976635,107.50319807687552
26.830391423831774,83.75451657115416
26.854804347897193,78.9437294759749
26.879217271962613,94.39022822919085
26.903630196028033,80.58083692499963
26.928043120093456,72.61306574940846
26.952456044158875,61.24571315042261
26.976868968224295,200.20781267883433
27.001281892289715,696.8460076091661
27.025694816355138,757.8912137394076
27.050107740420557,713.9661962692447
27.074520664485977,609.3894196418233
27.098933588551397,142.40363611839894
27.12334651261682,330.0260880400301
27.14775943668224,524.1273693234235
27.17217236074766,500.15460079101393
27.196585284813082,295.83924442628273
27.220998208878502,449.9637583258671
27.24541113294392,328.2015753451285
27.26982405700934,354.5705316270696
27.294236981074764,90.69339016919638
27.318649905140184,86.9514016385749
27.343062829205603,80.09983500156645
27.367475753271023,88.53065690535745
27.391888677336446,101.08992955709
27.416301601401866,87.88097961714527
27.440714525467286,87.90017793069488
27.465127449532705,99.20306153998428
27.48954037359813,102.65156260078054
27.513953297663548,106.907130840228
27.538366221728968,134.47551683770322
27.56277914579439,90.04451518303364
27.58719206985981,86.77435113365819
27.61160499392523,84.57338842976003
27.63601791799065,118.83953250193012
27.660430842056073,99.3405968139956
27.684843766121492,90.59128519962441
27.709256690186912,84.56098552809183
27.73366961425233,85.34737551614774
27.758082538317755,72.61186814906155
27.782495462383174,65.0006241044423
27.806908386448594,101.76074438834058
27.831321310514014,69.22363413088344
27.855734234579437,109.70217706185674
27.880147158644856,91.00248086034793
27.904560082710276,84.06221150266431
27.928973006775696,88.62244924784075
27.95338593084112,73.5023558694818
27.97779885490654,81.07240905758178
28.002211778971958,52.34992882970487
28.02662470303738,41.398300106407156
28.0510376271028,45.42911249460412
28.07545055116822,43.50945377792538
28.09986347523364,60.2213295687211
28.124276399299063,68.38958779739251
28.148689323364483,51.95340805187421
28.173102247429902,60.042755929045946
28.197515171495322,68.23860412844242
28.221928095560745,74.24456572409198
28.246341019626165,63.10855960548142
28.270753943691584,57.80058177434916
28.295166867757004,47.32153655955631
28.319579791822427,37.17383629272349
28.343992715887847,55.48089322206505
28.368405639953266,65.98222104887233
28.39281856401869,71.17822333833583
28.41723148808411,80.89208318033906
28.44164441214953,83.29067884894852
28.46605733621495,80.73001307527828
28.49047026028037,78.33586866588765
28.51488318434579,98.63488402572223
28.53929610841121,85.65277461006508
28.56370903247663,83.11707285551843
28.588121956542054,92.25348398576917
28.612534880607473,114.40522266403808
28.636947804672893,146.70651329555258
28.661360728738313,418.7579926460926
28.685773652803736,796.9964044301418
28.710186576869155,560.187866906362
28.734599500934575,765.6832510842945
28.759012424999995,239.2726326728856
28.783425349065418,223.64868956743513
28.807838273130837,509.7552043857676
28.832251197196257,683.4185478988945
28.85666412126168,459.0881167249085
28.8810770453271,637.351145919486
28.90548996939252,631.5223936607032
28.92990289345794,461.8112568938801
28.954315817523362,140.32906657608476
28.97872874158878,68.31566674786976
29.0031416656542,114.29912922678959
29.02755458971962,111.81060233257648
29.051967513785044,89.6152404120326
29.076380437850464,43.80741399147071
29.100793361915883,43.694529123118464
29.125206285981303,85.54932734690196
29.149619210046726,64.2439810693306
29.174032134112146,52.1532916275809
29.198445058177565,46.21473784155685
29.22285798224299,50.347110757491805
29.247270906308408,82.29223009373085
29.271683830373828,105.22098820712999
29.296096754439247,74.57579137664322
29.32050967850467,96.11849229898806
29.34492260257009,66.65159545978021
29.36933552663551,62.7682561466797
29.39374845070093,91.36203273276901
29.418161374766353,54.87800984437549
29.442574298831772,66.30212042637773
29.466987222897192,221.47286671807544
29.49140014696261,284.7302674151756
29.515813071028035,156.88870598881817
29.540225995093454,160.1305048419575
29.564638919158874,364.1943484457647
29.589051843224293,138.02773478876907
29.613464767289717,77.76528800854176
29.637877691355136,34.5035489022632
29.662290615420556,22.615772384359236
29.68670353948598,27.863762318317466
29.7111164635514,29.819375650334678
29.73552938761682,24.803923610267844
29.759942311682238,27.524254778321787
29.78435523574766,26.54542308469695
29.80876815981308,22.37318925136063
29.8331810838785,27.773838168039482
29.85759400794392,21.762275801315013
29.882006932009343,24.664607277197227
29.906419856074763,25.186530192188567
29.930832780140182,22.585874239111174
29.955245704205602,22.49640491143861
29.979658628271025,21.672438829884214
30.004071552336445,24.809758373580866
30.028484476401864,23.718174436690603
30.052897400467288,27.825208279941354
30.077310324532707,20.982806615993017
30.101723248598127,23.043761118073956
30.126136172663546,22.171008657811488
30.15054909672897,25.89542243095675
30.17496202079439,21.339182455311477
30.19937494485981,23.147515834339544
30.22378786892523,21.053178833590163
30.24820079299065,26.70198392189535
30.27261371705607,26.377125615294734
30.29702664112149,24.193727307838362
30.32143956518691,24.16499616582713
30.345852489252334,20.99823027642102
30.370265413317753,25.032088054535944
30.394678337383173,21.886658578179457
30.419091261448592,29.053353932635847
30.443504185514016,24.15429111564834
30.467917109579435,24.67004125813324
30.492330033644855,22.384662220431757
30.516742957710278,22.749076648028826
30.541155881775698,24.975161317898785
30.565568805841117,23.839862104614348
30.589981729906537,22.89850895027017
30.61439465397196,22.982441008386427
30.63880757803738,26.10608181285544
30.6632205021028,26.229922340509546
30.68763342616822,24.26773149645145
30.712046350233642,22.365122958711744
30.73645927429906,21.57661652728425
30.76087219836448,22.6025006476377
30.7852851224299,21.075892965876857
30.809698046495324,27.977152200914695
30.834110970560744,27.52360796656528
30.858523894626163,21.972297276070726
30.882936818691586,22.92801160757639
30.907349742757006,25.440069298183882
30.931762666822426,23.500230626606253
30.956175590887845,25.027074595316027
30.98058851495327,20.496174401773573
31.005001439018688,21.119802114965847
31.029414363084108,25.57848324467372
31.053827287149527,25.08845907643256
31.07824021121495,28.371414204458986
31.10265313528037,22.16354631093982
31.12706605934579,30.839048266561104
31.15147898341121,22.703205022151707
31.175891907476633,25.225089243511448
31.200304831542052,20.58108139610696
31.22471775560747,21.720148292507133
31.24913067967289,19.910260341329185
31.273543603738315,25.8412135991256
31.297956527803734,28.558043311450074
31.322369451869154,26.40543315835798
31.346782375934577,21.20762452621917
31.371195299999997,24.45213660559204
