Time (seconds),f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
25.9757526,141.29280271346147,142.87945340836578,245.23816338272232,258.9726686092784,170.4613081342782,150.93280076823754,99.91086023161377,178.2863363727032,191.80882230253434,396.71155194402513,152.6941109870833,142.5881285823626,215.59601583671108,96.16526110603795,130.26574160597661,162.68393496348213,188.16395777322757,110.23273542516108,221.52775066223137
25.9987035,134.0266723502095,146.2305397375091,104.30821909102323,138.75453268178524,150.45558910058523,217.05627602727466,195.9789248156667,163.78021279541417,255.4608815359301,429.4562694515604,215.72537758314746,154.49330797270824,231.28079446279025,190.3197723437794,143.60836447453522,138.31455682290505,147.46575767260143,151.75133341030613,152.0199872064219
26.0247033,150.17106479575915,113.5631629515903,142.83394263951072,175.2796567847513,81.46525226015699,67.91035991243061,112.19846795357746,225.749908832834,186.4807313407542,350.10327524285935,84.52547718819964,99.90315658163588,190.31179291611036,96.61990075497044,43.674129020644145,133.06313595480734,226.33725714920305,202.7787988296717,171.93730988321195
26.0476995,65.41615837435687,117.18363262758331,183.23606041191786,171.65202832318772,173.95827658536408,197.45496093332682,143.03248810909332,179.93824706961058,112.79040234686494,311.59172437696793,115.08041497845602,84.01214120203564,186.70385770827258,105.12117514897902,174.24513604480103,170.95185179080715,165.62060910276566,163.72351623674237,121.83425069625501
26.073698800000003,89.09349944723103,43.38482991157624,113.15538547182578,142.98663009362525,103.34509035576684,117.94981803766412,177.05241624041108,141.86214634319768,142.89173391882477,130.4118143777558,68.60442123768345,84.8955994126906,142.39836694089837,137.05996624750435,98.36213422252986,124.70298090366741,224.43972263191043,150.52115573570597,62.719020087172716
26.096709699999998,91.32930243492628,113.19367133831427,151.18869429429878,203.31937259299795,195.30712887281183,93.34503134504243,117.46869320221846,119.24721888820994,172.7536016287098,130.73037947618113,177.80487249137585,135.6054666667026,114.7120715975085,127.63480030443469,102.72624493110418,151.16263524973684,133.4951716528386,132.98729951464145,124.97333821385881
26.1213315,125.78227187901248,98.3578052441535,94.62804418303044,121.79309404736024,184.4337158564625,218.49729677935218,115.79058963357497,168.50114534208308,220.01951317555515,150.56656033361176,134.74499047438906,169.43728425966881,133.33862003393241,145.41154153677925,253.33897807742798,207.26026889340739,119.22412447986794,94.87737343507908,70.04179361960001
26.1463339,124.07463723931484,117.60359370673932,109.84690760656886,108.63998978274438,72.92790470708985,120.7892768124045,150.56047978845245,259.33091887528315,58.51698276178492,201.93455711762206,107.76362242110878,190.36812532612797,219.81645673196047,103.75789934931741,103.45662207988168,115.60536745067047,132.56467953553428,66.57455385083863,60.3206835007358
26.1704392,150.56675908878617,170.68875361185403,110.41786932861282,150.25901239357387,79.18761965177508,86.69902841260374,92.9481900291373,119.05819202001929,101.327562209144,130.1729521586365,173.6802135100035,50.822326895807635,133.78697626519596,143.43640370324164,119.82188844462243,74.94234278522077,195.32886587160078,114.57833896588555,119.27030348937082
26.1944077,111.75855318954783,133.19965201151214,100.16036883975103,140.52717392009714,156.40119468012054,139.23884983561078,52.487050626284756,102.30764450125183,136.0439902168656,184.92128665606782,290.9924043561226,143.79323857812733,171.89857489386154,110.16388339359776,182.47678911217307,154.75068469215526,176.79154322666125,121.4808917393112,70.5522256151472
26.2193272,169.7834015295793,196.287261881375,96.41801160959078,194.13487931835454,232.92263538228218,202.77093594920365,141.42679076476972,210.31516804735807,71.15389863333088,125.8398028398511,220.32615432613719,119.78290837311586,191.98868377863485,139.31393263563777,198.7789232060081,246.76762278599014,236.31908182890697,129.48556458263158,73.7916174703779
26.2433376,145.0769721378328,97.88968113291139,58.32530271817708,182.66537827812462,152.18420709371182,74.56687899524026,141.02049794625927,212.3316770690333,199.5588896991745,64.17218529751301,167.2622451883232,156.71915696511493,204.98346767992354,170.57904111286032,111.2385542442456,146.23134101653918,212.42051658060296,92.96438534500258,49.207250693365715
26.269335700000003,174.63483503838842,223.43604413612806,165.3317901356168,288.4614592189839,188.99420626487307,81.61451391819583,136.77615326909856,232.7262582382819,219.8740284811631,223.5109876191355,228.689556774232,125.63766463456511,185.21465621850226,174.09292201990095,180.89394129929786,196.11087011361496,270.09108026322576,167.2439392778629,108.44773313516674
26.292336699999996,96.01861292388622,102.02573659707089,117.7754949341943,99.09485382106858,160.6041529776173,112.49294761335962,183.83086094413963,176.19425117934446,73.64634365318379,282.8430954139126,165.11000036967758,96.53896752014393,197.10253931373845,67.87218809751336,178.28287576762904,118.71465220359939,129.4104958972695,128.18780433045532,132.9142800224426
26.3175852,82.13526878001807,113.14903371510263,159.7324787519069,167.85297636099946,94.44805179126728,99.29205273812426,88.81294726404563,174.5037898255617,130.52872362044283,115.79425298380366,204.154757394646,191.3877683409414,173.0789432656457,114.58539133282277,106.71079962073445,108.02434869289586,158.5706749894701,118.24906089550853,121.25895651220188
26.341084000000002,121.63543328004316,139.44363270759018,93.81644172308627,131.11219334321098,154.84993153619865,105.65193512551662,126.2120900149131,193.6958860577053,97.6752413573282,155.67623108739048,165.1614325433879,118.00660541331936,157.55981930000164,119.62176880872681,87.06361578755,97.32840827452941,116.45852934146647,83.16425207560857,143.18036464050226
26.3660846,102.30288458999823,145.75104212997763,105.40329702003682,91.4927204076777,161.7978602707261,230.8635507173905,153.31465312762828,134.296437537842,177.5448997708319,170.7984581002697,90.29184251926281,128.10764447213697,157.5344516026622,155.82137449292347,207.5813825322092,174.4157750275714,106.14382323016028,81.4558910281832,133.78034055925556
26.3895142,191.8666323858768,112.5601318771858,69.50852942539335,96.81811010287046,169.12492848134838,161.14974806130775,233.264248111955,348.44808407175503,256.87832580838824,201.68449801790314,294.6219652031734,139.22986192698042,275.33963736620956,256.7566196637764,119.90939912864339,115.13959586114917,131.42897473276383,106.07059375631404,148.0106211842944
26.414075899999997,179.2458030631123,200.69836214965088,165.39519003921637,212.52111359409014,142.0576553884472,149.8593996039703,228.9092540226137,84.84239762873506,102.43369036012493,161.66192293659958,297.93806353261897,121.0665961360766,84.51329075003133,120.34939867793028,199.87120109837613,219.2537522016814,223.35498136676938,158.56674525919476,203.159126247462
26.4387462,126.65376578136555,162.9413833609509,173.7879348097436,207.8394990030099,233.8238236028141,220.80805150828746,65.25247276577265,209.56543903265361,184.58302793576723,155.1613763542707,353.2070962618641,164.22968276255165,173.6178845762306,140.48544232435384,140.48798569426654,182.5088011554345,191.41396709138522,141.68935192659717,143.8142454144546
26.463764899999997,134.7743546990968,146.08041974094294,123.15280119593127,115.66589912159326,87.84117669306332,88.64846628401615,63.845140107856885,95.70664976904493,63.2020605696511,94.43951987402184,278.7785470374428,67.87450437953879,91.51318681255843,66.72743745345754,86.32212253338344,157.43683375006106,251.0497712439479,143.1777242302066,143.4824769865846
26.486924199999997,98.4669080150729,234.83672473678013,170.84727449245838,80.53649019015079,88.08566749911704,111.61516301770432,146.56828222503938,268.1976839540213,202.55809593532115,203.28947625462033,171.6596598152546,218.6053843367904,139.6827460183344,150.676707785015,161.31881779898274,89.3866680298181,127.28790716932332,148.12080255898135,154.7415834302928
26.5128548,68.08012671782753,106.21873507568317,108.65642293957329,224.64594903164522,130.82124278531222,137.87255317569432,68.54598043710817,74.94807011920227,83.48559740047206,101.77232335715283,288.3251523099499,71.78407820164978,57.11225486672077,79.27920147563441,135.638073048007,127.32451827496786,193.5351505668088,98.04137286349201,69.97101648780597
26.536030100000005,36.9709349049074,39.47474995548856,31.31722657067372,44.03338766208364,83.76485909142632,54.558979843578854,41.32612329086938,40.263646493487755,81.53892259400143,317.6301950837586,260.5638035905189,64.04045107190892,78.39233443862906,43.21299597924444,38.01454446852652,42.22822595543078,49.33845391796438,32.148038016490915,42.613770640786804
26.562026300000003,84.1065793238952,80.95147178511507,47.71297116364793,101.05402434179874,104.79347085855882,104.4848925275288,68.55216803699331,172.5017618579292,72.1104512902163,277.85932438303104,160.02424829124163,131.69827192983817,140.65553314923127,68.48267947619564,73.52410453975033,117.69131544769365,111.30544206238747,84.80051914056862,123.93970507062382
26.585037699999997,144.09394294487055,140.24396264872104,135.79469166474507,129.9796363801865,132.70126060114046,134.51326587249807,86.0009603271921,133.07929805556452,153.8890497107789,416.66185811902545,208.1774044375747,145.49684186282886,131.85325469596296,107.47454374233241,106.77722544418323,110.16268604364797,156.66665629907112,139.93449472483962,116.45593793466216
26.610044199999997,64.99893916664676,28.69798964621964,69.06936316090083,64.24578160838439,51.71011631064848,111.41175101427103,65.55133415045682,113.56608697177036,129.721053522363,432.9840771766201,113.33470442379273,96.1186764514985,78.62372288090818,83.26302678101526,55.67078366615464,78.58668950509265,77.41267651750324,52.377568964095126,45.443203040299245
26.633028000000003,50.88783625142731,31.91357808176618,58.68259628423989,56.29516024275268,32.086004881890815,50.92846159618552,87.20456313705324,84.17720655849585,97.76037557455871,283.5481839507404,283.1937633952921,81.94198877240714,89.41959271016476,57.45229740612649,63.95102201468109,48.07755320416778,62.29394747732204,46.91442181354159,61.78686158070137
26.6590295,112.53736221324132,55.107676994008116,80.85788276397408,46.316154248289806,85.1907416168403,127.78202905298792,117.7468451845801,161.45314421340532,132.63531399361008,287.9377260383664,500.07445328033447,199.48816333606686,135.00397504888997,116.20031552645345,134.87370306715405,82.14035419498134,61.70989465081557,106.78673187398573,59.7087677120264
26.6831844,157.8444236469467,219.18238349834806,169.48949793989001,309.942214353634,235.60820422919352,261.50279517031345,160.11000085995954,165.20166380587472,164.96572275609506,248.0454842207742,935.4766053090596,176.72893237868215,176.47358860441594,92.37864455046389,270.5830424297522,251.88765708282935,304.69834658535706,204.11290880672357,157.50922271952643
26.7080297,216.45770681337467,291.07304441119993,225.88633936188975,293.5009304187883,277.86741680057827,277.758690700268,249.41573805678715,299.83377498139953,172.45599376956017,263.7570564340554,413.1523178027308,133.88793798780665,258.06500618990646,212.967772032171,282.44536170675,307.8424963547568,325.46543916189086,208.4257153410652,237.70764255977917
26.7311165,158.71321811769593,95.92202214066583,98.6415598615092,176.7634352924614,134.8987801915123,234.48811073720734,195.36339110249668,194.8472423852648,268.73967267017713,264.6004225778087,481.5310402739862,336.5614142099201,299.51014135657476,175.75597042289945,199.08246225213875,95.21208877776102,113.35892406557223,150.67996619001158,125.7940255824199
26.758040899999997,109.79910982218114,242.59352200447213,203.739908675537,253.98674718899295,272.05272775464806,215.7233765997158,217.28394397466187,307.8315832272367,326.45766266731385,262.1744273326815,840.354753127666,335.8549237652104,342.413716034306,304.50550488623935,274.8030656641289,171.5111318501647,137.9878507217122,167.3132168077709,144.09362212043578
26.7800908,148.78230940051165,95.08154461650375,123.53215409435036,179.89708849449934,143.69426449063857,166.01137390433277,145.0091457598934,363.5507575629733,265.5626667200683,166.9988915203171,320.1638064694861,198.10782171718776,149.12525011888545,72.87171941314641,179.1316796972743,245.45989632607618,267.54855621821173,156.23168590565948,82.15436359575065
26.806033600000003,237.5831242340261,99.81591453706358,155.36419444475322,270.15136580654735,227.900119813671,181.41272307285186,141.28928407841087,260.41819847612874,278.16307649246875,553.3821698214,2759.1549542152297,246.85332291456254,201.7311345084318,454.0566597407233,345.8863060626156,270.92926562486815,253.79760064825933,200.20607701100957,157.80702706461787
26.8290401,114.70205175395948,92.04694303109976,107.2709044251791,146.86108289669767,121.67030827101011,115.44784255681401,85.17810358683518,92.12924151889194,193.47767929480386,181.26237097875787,792.7141655078341,119.84208265498147,115.2848876314307,53.69388796410605,63.25634962205135,151.94886501546293,224.02953353205646,178.3173647627789,114.7637893143929
26.8550341,113.99291888113866,259.1923782673554,155.66438410113835,262.74517890217095,215.94414764280154,211.49336266355968,211.83540735713953,162.40133322572234,269.9893301625592,350.4980016634422,584.8379051445772,211.02524070331646,115.15681806581846,253.82638499821027,258.77906444080986,178.1251101715418,245.70148868381673,170.70082546071427,264.9064892960245
26.8790331,128.96394877132624,179.9291155092632,155.6023207012831,275.0552434173992,248.35888658271554,182.46026519525202,164.30817111622164,416.5625913856336,274.0918028035025,226.79458591351383,1618.8627321291474,190.563321114252,315.5576603770988,204.39689468246956,193.2590691092216,266.6023264591935,308.99322718225073,204.61572531740728,172.0872631915211
26.9031122,186.21796643323003,400.9409311458531,213.7968058536641,148.8504715612376,198.46218252128446,228.45865501437186,220.6494938941438,182.92599414954483,177.92796474121232,396.4519724765461,271.6349440018487,195.63867689849096,139.09532405918745,262.8509734922878,270.6555117316183,153.68955821848,185.75636019347397,265.2018822845873,429.5096258065257
26.927681899999996,84.31283033022318,99.27674811960489,253.1445693573808,260.24884520969607,241.45620581615185,139.9317990658017,170.2980199026103,329.9181842077244,296.48652853301707,1092.6596743905181,1278.2129230615571,292.0992268909145,222.72990199410032,134.62534873996088,133.31999950344405,170.77517284654368,204.47904579906725,124.419128194523,89.84810439386096
26.952032300000003,266.6197075507233,186.57798366400172,166.91722127336098,279.13725709869226,323.6585174014799,201.533884777349,139.52026029369497,263.2012878886232,562.5053865943169,1346.8521785429296,344.1659563414315,377.4401465941194,266.6094518373724,98.6909405806103,200.55981731443143,235.02962408639158,296.0962354775616,140.19650617532224,295.9426495483298
26.9760299,50.27329399135622,53.47625328585383,77.62403660819076,86.5831144621256,78.40430078650854,179.33042022363222,143.8350413185191,162.86409564335145,357.2382058370334,1543.5093602414731,119.13391709757924,78.77586743885126,114.45283160151422,113.42801061200797,67.73602456658253,125.93030312951774,88.05915117523568,64.42628224794515,55.55154426972861
27.0010326,41.34310620575132,77.69362775928553,95.61486551655666,83.77117757170109,80.11866424513558,132.01086468024818,157.35218175376625,167.2871113788121,1481.1837613614014,3889.052177146376,708.2212824083566,222.21037423284994,88.09231307720158,69.17857179149426,123.48264897450873,148.4454209727337,77.29247186334962,72.91265345618143,77.12908038103244
27.024142699999995,101.3429296291285,148.36381920970445,175.0180544744722,179.1893757580085,142.2334382563501,183.21876419458783,233.35529493933677,475.6285742896702,2690.125805734706,4955.29288994467,989.4289293608277,321.57000664895975,169.2128206438929,152.98246719550264,216.09700960325586,200.54617474338028,154.09386854830885,161.49895098547512,157.53226601712305
27.050034999999998,158.0693547549281,116.42507116792613,172.9492597216402,142.10901763305048,98.3211187910484,132.53575965815858,211.89912606336796,1422.930432994223,4448.540538125146,4805.667064450509,1336.9020284820529,384.05975242900735,136.47164011980777,58.73799152144611,110.13373170192634,195.0603710494877,240.52156047437833,165.2365491315421,99.25671312940992
27.073032899999998,59.953675661444976,214.3451966520119,377.21752973055476,209.5696983502879,75.94176811746505,98.40618639495801,154.49222749043454,651.579214591012,1869.772468331582,6149.331090653534,393.2748222321815,208.1433567321596,117.31890148713461,178.10367488394613,238.0092170539448,268.17073449656294,120.38833412156512,84.51078648243946,127.2520792894064
27.0994332,331.1395567399649,290.16003030771583,197.62767542395932,283.46598953070736,162.50855183496157,111.68906292425565,133.06785085460038,249.23519131205094,299.7125512199324,1329.2202490101579,821.7105964449221,287.80571604402667,242.671937103471,179.2331666581794,47.413720498479655,207.04707788847776,357.01769729499097,258.08212265280827,174.94389840788767
27.1220315,43.22437319211412,51.26861369954352,76.8681269380628,119.04975134184674,104.09587233774668,100.57492332353058,73.24034804239759,62.70789981373002,120.46078309176788,204.03751619010333,3717.8440009690157,3481.2951376404626,940.5973254014496,1536.5106138897188,387.0291052452154,62.85270701618201,114.62740338192391,82.09109389028684,174.46071634268333
27.1480331,39.72992825865282,67.83261965500314,72.49542750475247,62.979662319580946,118.30219453738512,176.6314734282105,73.16983415408959,85.08920309824593,163.52250950014098,673.6482286193918,3323.871325621619,3843.5312307270474,1299.401860896033,1010.2052435688607,1925.9389176137372,1306.392862767513,345.7240242843691,89.15582557043074,86.51608994060628
27.1710303,163.09059251548626,184.41213237205093,117.79325498844383,187.05518355399988,115.64002486470079,200.55569006436716,193.98820385010248,276.3462349054978,509.39705812243216,1967.521334744949,2428.6629061083477,4975.582466847611,2931.3197189083976,2247.767489470694,2204.6522165078854,798.2970372785283,145.61995356351076,57.70910413367215,97.79643649395182
27.196175300000004,302.898527852341,312.1307917073282,355.73879590044197,509.4016467301435,356.03251865330367,278.38955212249175,415.7595733029944,1669.5766408662764,3538.989960886764,7250.685736386409,880.3077626341077,602.3084506514244,596.1106059472405,296.2754720762478,432.4063056737733,323.92740851265046,434.94567818848464,332.88372267545975,220.62736921075253
27.220029399999998,499.8435617944992,1066.5447268907826,424.40142466035417,1888.3374944101545,1729.4897238442202,332.09778751829,2645.482298830024,3181.2483272184295,943.6255638743901,729.1390533247252,856.528816856858,454.2555271668329,265.1035645089048,271.5916111535174,77.56879792704848,240.38585872194872,321.1118257008801,202.51399389989177,177.45417915666008
27.2450309,611.4862931254763,903.1781935717391,519.0260516590291,941.2786584120186,1290.269762654423,2039.4929197542851,1870.593341335749,3466.5164648695645,3351.917256641706,1217.3742384682978,122.50583813162376,301.7245565786362,366.8320875471175,194.41561864896283,253.25870135511246,177.8791860380193,215.5210554958582,102.37773672956935,193.17818154478982
27.268029700000003,91.89220984424196,190.68530118480837,142.93478441701765,215.5832488159399,211.7358507705545,134.64687254789052,198.6523969037565,623.0106258732435,517.1688447939492,1956.3882176040138,507.1453785008958,770.5507734236563,514.3239427743637,122.59716841847963,249.80794321247004,110.24462461723193,66.22500663522415,63.40485725537462,97.21659730892299
27.2940288,138.02171168157415,122.36453621218055,201.8669739326411,148.48615609189582,58.33262893018442,114.17666694929447,244.66183575395848,212.30389597724007,211.17505224524788,245.74588101810468,564.7062689874062,2470.6736730313896,4694.688954000165,4062.876070462555,1875.976159912881,1149.178726925688,1360.9077869429343,1614.8398608232346,1224.385799233513
27.3172998,138.58379998507274,170.86515495038444,263.38096144129105,282.9101089431985,212.01545285545896,168.95896359832415,246.48350563827984,165.20106603164575,166.10491914788835,386.8016987490863,939.1196552276438,1329.1114099113674,3626.2055003883147,4453.965591439678,2098.7089374155457,1358.5744080203553,2124.181391250302,1901.8785860808898,1188.5218421137668
27.344188899999995,56.08536852513478,69.39558343368742,63.83042455721408,81.84250003184226,183.75571031399673,261.0658946741428,482.6214817099265,738.4851949851501,970.3065818569536,2992.874318643851,1209.808393305636,208.87464022354533,193.54367357849173,142.99812994677356,105.70465856625793,87.88270662733258,44.330033572150406,77.54994589801031,71.96258486867688
27.366301500000002,2547.1271792172106,2621.9090452556743,1037.4969429990792,820.9699743083597,1737.1771621841149,1503.7456092972714,703.2656762349391,1892.7224091292157,4119.532100744762,2148.7047509446306,556.3516984485888,331.1378326097833,154.5513927253772,136.78037840470162,145.4247381608139,317.32379552030557,191.80738276704682,133.65396052899513,453.8459787920114
27.3911841,198.04041932547932,293.3695760193507,676.4576538864304,1358.3271227188434,1317.2382954120599,1917.3671676855395,2055.1773872246367,1633.6357861555452,3320.9472111643045,3033.1939152682407,247.82740750493343,199.5769370594698,127.2573388110166,179.64423462067558,183.2930331803974,202.5656533178529,200.31119581698977,96.0802396668581,106.86773107955922
27.415249300000003,56.680750059291945,49.621716273874085,77.02106413306741,67.95121283901953,37.80051220695842,81.98968291781345,85.59704660029932,84.1894012782093,125.13593785959797,464.3579671371643,1845.591595468594,3180.672354824598,1422.4083358482094,1010.6036549117023,727.0795385203634,212.7524818495371,96.84855781192394,43.26878266014864,32.75501788995457
27.4401865,112.16996431572434,119.65464423893307,135.24350280550917,280.2787835161871,316.248925071236,257.6225856138629,148.46860424062248,200.43767319477135,141.7814364894984,161.43255153578053,1045.9453443087402,1906.2735216975993,3666.6805719072054,1219.6800755432246,4892.991881739858,4955.256842098619,3271.7932789231313,934.6218490356888,85.09581618555845
27.4643044,190.19717328115357,244.4820499683557,168.59315013656007,171.93461819135237,293.6372035382436,405.34876417132557,342.1527310194858,257.238075781011,317.91103975821886,1151.6986594610203,4081.825876887456,2612.079297171812,2131.6453398097947,555.2165219635367,1227.099763659998,806.2151768104663,441.4986221247435,176.29549647915627,147.40058788886577
27.489181300000002,179.2378647122709,167.97229561104297,133.41534934693513,287.09064120456355,490.49390429466854,333.53453983286664,493.60221304511543,692.5020346998773,4121.1784347773,6357.329386245784,2191.5676478494333,411.50761477280884,469.08296582797414,501.29635280419325,277.1233180858807,251.22344652894228,122.72559208242681,225.17554216272543,258.0880093515755
27.5121815,245.18089059182122,1387.2718479464722,1660.2821986249005,1283.9939578158856,2069.840549023324,2748.1001380885746,2916.9037433210488,1505.1548627846273,3065.503968348737,2823.229504302338,461.1987987978556,207.55587496361866,197.62647957726708,359.3007635835944,306.8241797293508,226.4619074540673,210.4945229206215,303.87278453853907,252.7466754351891
27.538187,111.22180065416407,105.92672938231719,181.37066185602336,222.39515020100094,303.4920843671572,820.48858708299,1918.0222720005765,2545.1792467978407,2368.1054280622984,4368.728957880694,520.607998655355,211.70850604487143,242.2491154877104,192.23013959670206,187.7753920317182,188.81748695443537,102.59439071398775,221.1553551331364,204.23774474326132
27.561182000000002,143.2790883162055,153.1642137341299,103.84207047010034,75.96779711575145,99.38240369545503,154.24958704499022,148.8125073607584,324.26992191475637,305.00988479677824,370.4788384478246,3236.5470929479206,5080.492062614314,3449.28856406454,1359.0962102247852,366.3548497467741,157.70276505039234,71.16699928540383,104.87259345692993,77.07081423655436
27.5871875,197.31549083321192,273.74538907848813,228.64834218503384,234.74658682353902,261.63512294355803,169.14474794359677,235.2229241888521,249.32876477854268,341.58463075171966,1739.0876453753838,8016.412117975357,8702.92830559036,5214.020645180878,3042.7703647057506,865.5098753077597,380.7520407052759,223.82239962965966,138.10553815167205,271.8932116493782
27.6101985,122.60959711261904,81.75264867677254,187.99885493665175,143.07366461019694,170.9983677363162,149.69897655585336,173.27916596380146,256.3225832016264,976.1419028165568,2794.7263326864645,1465.9181705575509,428.0637489585421,118.53363059934661,87.82290891132706,106.77799811601706,105.4138411010431,179.3043451512853,174.42328876255198,74.97150258406347
27.6363695,194.0545458962588,192.8681182690397,127.38217906673495,114.03044338585966,315.7351811505002,2233.692401147142,4005.686743187447,4309.864466568073,6039.166041815001,5242.204216862365,985.8372499237091,897.2980751632774,550.1985311937318,583.2504761550933,396.1421791640162,139.00677520370206,123.37701400402032,71.15107382865952,87.94984402359545
27.6596038,87.82654608210197,121.53941422447528,73.01044101339828,161.95419031486807,150.07019338417754,194.16276473187733,797.765467490432,1938.6984177908244,3841.4802516030572,5819.321086705348,490.24711834722666,367.6342871784833,231.87178822831055,143.40042592410245,169.86389682852862,76.8711191353362,95.35032880660822,99.81607774679826,109.27098705876914
27.684369800000002,90.611084470059,75.41061653312165,80.64411096621893,118.40495042567449,121.8893314200631,161.91425924327967,53.36437341108491,108.138592362148,254.01568849560823,691.5882422785727,3223.61410414647,1103.6660021689897,333.3672783823041,311.791258472323,201.15955197463995,167.95642305604676,111.36162779258478,118.23061431476224,126.78791618916318
27.7085919,202.95698396442864,200.27311464131986,193.00280013076636,192.17546964683964,144.91703123405657,145.84563442316457,237.8740970383684,412.5176549479164,348.90753286550773,791.9078381952593,9453.210218775495,4409.990116960865,4879.98029579228,1688.020054174923,382.5524256538917,229.79954636222587,237.47016591498564,224.82899661075479,119.36135111037717
27.733637800000004,93.3000220177979,49.61967560331427,130.2055730654881,92.08000655343004,170.22583968208187,72.07732156974784,139.2810801252271,116.74812956776424,558.8316745398731,532.2451031661532,2431.8488371667945,2522.1451425979603,792.0956141446077,105.5709312535992,101.41564438424633,93.7501526432447,80.73715938591008,112.10940124512454,93.54285466193309
27.7584641,211.81576211811227,121.78088543418006,123.79308762140742,171.73258581460615,235.0585882505481,255.03721732923043,228.61727736440616,226.05956410549595,432.2511800351213,874.2277955592781,726.2018538866378,184.55194918184307,261.85974823552874,247.75657037163643,196.50387417173826,176.17776306710329,199.36473623740062,233.447541744995,167.8901416437155
27.781864199999998,144.57580797577313,173.2875892642544,186.84473647780263,214.59051161062055,262.34255268845226,250.87447958858695,257.2703131316833,311.86044532521805,2630.293573138841,6362.138469288042,436.6346990945918,596.2090936270539,231.18381964184292,235.32488888034493,288.6894074320083,182.5931458704584,217.8453446196342,133.00181527289445,121.36333714769276
27.8044615,171.77915926900457,169.30050086317328,218.58000325808663,334.8377574221038,384.93682780953174,256.83866083486026,146.36706818028256,326.53766722845717,607.5463311017344,939.269883987914,282.91951502196224,318.24726400032245,198.1563078983392,131.22812310363648,350.0581956392339,357.6051686739663,221.98559231266145,154.1477685349012,141.2541309936975
27.8313668,151.85989054273065,218.45682333268346,244.75001946466986,271.49883208040274,255.68605536570806,245.80454582305526,270.2122896342087,304.6507130128998,388.52733817734327,538.4489087944527,1833.1991790275204,201.08391740040662,433.8612188233613,359.1129490837389,205.91872159034642,258.78499316467924,230.165036583296,165.22785727431994,245.49092878557775
27.854404,86.46828391884398,141.05489566227038,136.8767580285466,115.29235443528144,107.25174785954655,75.95211930454637,113.64132041854799,223.12610126921308,394.61359490624136,915.2773119936797,1551.009868004444,126.32505219839574,127.81026248220653,153.13773223160365,80.85243757845465,80.58631501108928,161.7983665050814,135.19289911118318,91.55358027652683
27.8803723,295.63215960265984,212.03203235269172,180.61488338055966,254.36913471921133,358.02443404005305,282.4626725210125,106.1902434392382,171.9145368491518,368.13997205606853,281.8182857257758,591.6068994108359,162.8502535379884,210.0934777484055,268.02835310918726,498.89405464201093,425.75279613404876,269.26701443938845,131.09990481871927,213.30493689476037
27.903374699999997,217.66288250540546,281.05613699169913,228.8487509895977,414.33726112456867,399.0059976773132,245.50279065996762,688.0224961568114,767.5193566564568,699.5576097566217,2442.5078251125733,814.8696241928428,626.0879710340173,543.5788289660001,210.19217488686087,305.18074859880034,324.9626983666743,146.05706319521602,399.5075515794949,198.41748466372022
27.9282749,58.700828679721326,51.57076138692253,91.19065333195273,54.21783163752417,59.519338559195376,65.59013300898116,51.636498815849755,70.80844181643633,174.1332714894633,411.3707556399184,162.7217099182164,121.6294332849445,93.72893903200091,56.89256929404252,65.79109881724233,75.61360388063879,77.31320807228627,38.571993182450356,33.005158737390616
27.9522772,106.90085254128525,60.80593469630721,48.14341776991579,56.63321338673491,55.8103403575171,87.44431510562406,88.26219210496373,112.92566350241431,85.62687573935729,423.02346720297635,274.0829832525737,86.89687730443262,78.04702296752015,65.13918492971905,112.59145162327083,87.78958525509518,84.54379804064536,50.14654116171445,84.88559176231423
27.9772804,231.63250589693598,165.08114031881698,120.34902951061449,274.5909833419709,187.9953312184131,164.44447866233762,205.13082129988916,295.8150025864747,129.63730669594995,700.5395112240188,475.3384791251982,208.19802038857804,266.10753394407664,265.76852475075174,163.63521235911858,142.46381334247795,248.2552718114337,177.6978767410025,153.15796692834797
28.0012817,297.3935782118505,281.09935996795735,212.03001340864108,360.2843926745266,263.64462963078984,196.4133579052686,237.0500803217004,293.0282529300897,302.721221920059,864.664300900881,355.7441741770638,137.12193878218503,350.3795790033226,243.51613170495997,140.94912522953044,209.3716651862348,308.32041026214125,360.1936019761601,251.8867792523644
28.027029499999998,99.62677115534787,140.11102644249394,156.70336155941845,137.00738937661973,100.81902011686711,71.8029631420873,110.67258672711222,201.5849170911061,372.7056274703327,1065.654008274674,291.7528573787115,135.7316359124059,138.80748291194192,65.67808203393157,99.49889718231687,154.8650020164843,179.53464774714544,126.40810856230878,129.70257005271637
28.0499349,118.69159176561942,124.83245797453412,211.7746833883089,142.56270432276503,103.31423327751071,145.71669743139654,122.42316704016272,197.77495442468972,328.9517036415741,541.5099943626993,103.86179537326903,240.13857834877837,229.7286386210619,197.70820333480725,157.7668798779543,143.88103026921442,205.61945723932914,96.31878886865312,115.11747570354937
28.074923499999997,110.5465508854751,80.21656891919267,189.19882141482952,213.60602971940122,191.91915990366738,169.29085462378345,115.42680921761065,81.72665866454301,180.74579271806968,160.5215200945521,222.67222740040535,88.52359724883347,113.88151422217008,109.02620183739734,113.78977848872904,153.2850974502728,198.37302215904836,158.10164553634968,112.99620429750955
